SA3_CODE16,Year,PD,rsPD,MI,rsMI,LI,rsLI,HS,rsHS,UR,rsUR,ELD,rsELD,INF,rsINF,SP,rsSP,UC,rsUC,ASS,rsASS,WD,rsWD,LA,rsLA,SL,rsSL,IND,rsIND,MH,rsMH,CD,rsCD,RD,rsRD,MP,rsMP,ALC,rsALC,OB,rsOB,OW,rsOW,SMO,rsSMO
60301,2012,NA,NA,NA,NA,NA,NA,73.83333333333333,0.975975975975976,7.246666666666667,0.8018018018018018,NA,NA,NA,NA,8.076067353635315,0.20180722891566266,26.426666666666666,0.32628398791540786,6.8,0.9429429429429429,NA,NA,26.16822142020522,0.6096096096096096,1.4666666666666668,0.003003003003003003,4.54,0.8258258258258259,NA,NA,NA,NA,17.953333333333333,0.09880239520958084,37.153333333333336,0.6786786786786787,NA,NA,NA,NA,NA,NA,NA,NA
60302,2012,NA,NA,NA,NA,NA,NA,61.93,0.6306306306306306,6.66,0.6996996996996997,NA,NA,NA,NA,9.538196196315221,0.41566265060240964,27.235,0.3987915407854985,5.970000000000001,0.8408408408408409,NA,NA,25.727623517081902,0.5825825825825826,3.21,0.17417417417417416,8.02,0.9129129129129129,NA,NA,NA,NA,16.884999999999998,0.0718562874251497,35.775,0.6486486486486487,NA,NA,NA,NA,NA,NA,NA,NA
60303,2012,NA,NA,NA,NA,NA,NA,70.16,0.8858858858858859,6.96,0.7537537537537538,NA,NA,NA,NA,7.702058157251896,0.15060240963855423,22.78,0.0634441087613293,7.8,0.9819819819819819,NA,NA,31.30967509545684,0.93993993993994,2.13,0.06606606606606606,4.64,0.8348348348348348,NA,NA,NA,NA,20.7,0.17365269461077845,25.490000000000002,0.10810810810810811,NA,NA,NA,NA,NA,NA,NA,NA
60401,2012,NA,NA,NA,NA,NA,NA,75.196,0.987987987987988,7.83,0.8678678678678678,NA,NA,NA,NA,12.928210660483,0.8795180722891566,27.2,0.39274924471299094,6.7219999999999995,0.933933933933934,NA,NA,28.908079543627395,0.8048048048048048,2.084,0.05405405405405406,6.258,0.8768768768768769,NA,NA,NA,NA,27.396,0.5,32.502,0.47147147147147145,NA,NA,NA,NA,NA,NA,NA,NA
60402,2012,NA,NA,NA,NA,NA,NA,74.5425,0.9819819819819819,6.7475000000000005,0.7087087087087087,NA,NA,NA,NA,11.13031922597976,0.6927710843373494,27.9925,0.513595166163142,5.9425,0.8348348348348348,NA,NA,24.646397421523833,0.5075075075075075,2.065,0.04504504504504504,4.9725,0.8528528528528528,NA,NA,NA,NA,22.925,0.281437125748503,35.045,0.6126126126126126,NA,NA,NA,NA,NA,NA,NA,NA
60403,2012,NA,NA,NA,NA,NA,NA,75.184,0.984984984984985,5.572,0.4984984984984985,NA,NA,NA,NA,9.265106730504415,0.3493975903614458,27.94,0.5015105740181269,4.832,0.5675675675675675,NA,NA,29.11897493850562,0.8168168168168168,2.404,0.0960960960960961,7.98,0.9099099099099099,NA,NA,NA,NA,25.968,0.4281437125748503,31.676,0.4114114114114114,NA,NA,NA,NA,NA,NA,NA,NA
70101,2012,NA,NA,NA,NA,NA,NA,44.754285714285714,0.25225225225225223,3.2114285714285713,0.015015015015015015,NA,NA,NA,NA,7.348241829110011,0.0963855421686747,20.66,0.02416918429003021,2.0314285714285716,0.015015015015015015,NA,NA,26.963932954909207,0.6786786786786787,18.365714285714287,0.6996996996996997,6.242857142857143,0.8738738738738738,NA,NA,NA,NA,60.9975,0.9700598802395209,24.888571428571428,0.0960960960960961,NA,NA,NA,NA,NA,NA,NA,NA
70102,2012,NA,NA,NA,NA,NA,NA,52.54555555555556,0.40540540540540543,4.231111111111111,0.15015015015015015,NA,NA,NA,NA,11.436807052213853,0.7379518072289156,27.711764705882352,0.459214501510574,3.0211111111111113,0.10810810810810811,NA,NA,19.585332119358718,0.21621621621621623,23.173333333333332,0.7747747747747747,10.074444444444444,0.9219219219219219,NA,NA,NA,NA,40.19777777777777,0.8652694610778443,34.934444444444445,0.6036036036036037,NA,NA,NA,NA,NA,NA,NA,NA
70103,2012,NA,NA,NA,NA,NA,NA,66.436,0.7657657657657657,3.67,0.07807807807807808,NA,NA,NA,NA,8.621026243001703,0.26506024096385544,25.84,0.2598187311178248,2.36,0.03903903903903904,NA,NA,19.275693100249057,0.1921921921921922,5.41,0.39039039039039036,7.65,0.9039039039039038,NA,NA,NA,NA,19.2,0.12574850299401197,47.36,0.9219219219219219,NA,NA,NA,NA,NA,NA,NA,NA
70104,2012,NA,NA,NA,NA,NA,NA,58.475,0.5645645645645646,4.2325,0.15315315315315314,NA,NA,NA,NA,14.734213487472418,0.9487951807228916,33.402499999999996,0.9425981873111783,2.6375,0.057057057057057055,NA,NA,17.75861004811372,0.13513513513513514,10.485,0.5495495495495496,11.4875,0.9369369369369369,NA,NA,NA,NA,47.082499999999996,0.9221556886227545,41.805,0.8078078078078078,NA,NA,NA,NA,NA,NA,NA,NA
70201,2012,NA,NA,NA,NA,NA,NA,66.41,0.7627627627627628,8.89,0.9429429429429429,NA,NA,NA,NA,14.97848827748281,0.9518072289156626,30.402,0.7552870090634441,3.284,0.15615615615615616,NA,NA,24.749925377224667,0.5285285285285285,36.34,0.9069069069069069,41.074,0.9819819819819819,NA,NA,NA,NA,59.486,0.9550898203592815,24.244444444444444,0.08108108108108109,NA,NA,NA,NA,NA,NA,NA,NA
70202,2012,NA,NA,NA,NA,NA,NA,78.11,1,10.45,0.978978978978979,NA,NA,NA,NA,18.34300260913013,0.9909638554216867,31.459999999999997,0.83987915407854985,3.11,0.12912912912912913,NA,NA,23.50833116865661,0.42342342342342343,38.11,0.9159159159159159,65.07,0.993993993993994,NA,NA,NA,NA,69.28,0.9790419161676647,10.59,0.012012012012012012,NA,NA,NA,NA,NA,NA,NA,NA
70203,2012,NA,NA,NA,NA,NA,NA,75.616,0.990990990990991,16.144,0.996996996996997,NA,NA,NA,NA,18.435021369644218,0.9969879518072289,46.596,1,3.04,0.11711711711711711,NA,NA,19.85502468813655,0.23123123123123124,62.224,0.990990990990991,71.812,1,NA,NA,NA,NA,79.676,0.9940119760479041,8.526666666666667,0.006006006006006006,NA,NA,NA,NA,NA,NA,NA,NA
70204,2012,NA,NA,NA,NA,NA,NA,68.49333333333334,0.8498498498498499,11.173333333333332,0.984984984984985,NA,NA,NA,NA,15.25180709639821,0.9608433734939759,46.35333333333333,0.9969788519637462,2.56,0.04804804804804805,NA,NA,15.007620051301362,0.06606606606606606,52.2,0.972972972972973,53.333333333333336,0.987987987987988,NA,NA,NA,NA,93.07333333333334,1,1.0999999999999999,0.003003003003003003,NA,NA,NA,NA,NA,NA,NA,NA
70205,2012,NA,NA,NA,NA,NA,NA,77.385,0.996996996996997,12.435,0.990990990990991,NA,NA,NA,NA,17.279684414750278,0.9819277108433735,39.05,0.9939577039274925,2.975,0.1021021021021021,NA,NA,20.4272509933966,0.2672672672672673,49.875,0.9669669669669669,65.085,0.996996996996997,NA,NA,NA,NA,69.99000000000001,0.9850299401197605,9.16,0.009009009009009009,NA,NA,NA,NA,NA,NA,NA,NA
80101,2012,NA,NA,NA,NA,NA,NA,34.755,0.11411411411411411,3.955,0.10510510510510511,NA,NA,NA,NA,9.759547512925522,0.4789156626506024,29.794166666666666,0.6888217522658611,3.7783333333333333,0.2672672672672673,NA,NA,22.45614676249958,0.36936936936936937,17.923333333333332,0.6966966966966966,1.2716666666666667,0.38738738738738737,NA,NA,NA,NA,29.6872,0.5748502994011976,39.096666666666664,0.7537537537537538,NA,NA,NA,NA,NA,NA,NA,NA
80103,2012,NA,NA,NA,NA,NA,NA,47.260000000000005,0.2852852852852853,7.76,0.8588588588588588,NA,NA,NA,NA,10.801282051282053,0.641566265060241,NA,NA,3.38,0.18018018018018017,NA,NA,37.821146014118355,0.990990990990991,6.253333333333333,0.4294294294294294,8.610000000000001,0.918918918918919,NA,NA,NA,NA,60.125,0.9610778443113772,14.559999999999999,0.024024024024024024,NA,NA,NA,NA,NA,NA,NA,NA
80104,2012,NA,NA,NA,NA,NA,NA,28.141666666666666,0.04504504504504504,6.685,0.7027027027027027,NA,NA,NA,NA,8.093162108067464,0.20481927710843373,35.88545454545454,0.9758308157099698,1.8483333333333334,0.012012012012012012,NA,NA,15.111881056326284,0.07207207207207207,28.508333333333333,0.8258258258258259,1.2581818181818183,0.3843843843843844,NA,NA,NA,NA,32.13076923076923,0.6826347305389222,53.16166666666666,0.9819819819819819,NA,NA,NA,NA,NA,NA,NA,NA
80105,2012,NA,NA,NA,NA,NA,NA,23.807142857142857,0.006006006006006006,6.829230769230769,0.7237237237237237,NA,NA,NA,NA,8.701792999602015,0.2740963855421687,20.813333333333333,0.027190332326283987,3.117142857142857,0.13213213213213212,NA,NA,33.056140970455274,0.963963963963964,21.38142857142857,0.7507507507507507,1.1342857142857143,0.3333333333333333,NA,NA,NA,NA,51.096923076923076,0.9431137724550899,25.191666666666666,0.10510510510510511,NA,NA,NA,NA,NA,NA,NA,NA
80106,2012,NA,NA,NA,NA,NA,NA,29.666666666666664,0.07207207207207207,3.31,0.03003003003003003,NA,NA,NA,NA,7.461565270932932,0.1144578313253012,22.84,0.06646525679758308,3.7775,0.26426426426426425,NA,NA,30.498562904026816,0.9069069069069069,16.012500000000003,0.6726726726726727,2.884444444444444,0.6576576576576577,NA,NA,NA,NA,45.90222222222222,0.9131736526946108,26.94,0.14114114114114115,NA,NA,NA,NA,NA,NA,NA,NA
80107,2012,NA,NA,NA,NA,NA,NA,41.451578947368425,0.21021021021021022,3.341111111111111,0.036036036036036036,NA,NA,NA,NA,11.683516052168374,0.7710843373493976,30.427777777777777,0.7583081570996979,3.2711111111111113,0.15315315315315314,NA,NA,18.06419400270897,0.14414414414414414,13.551111111111112,0.6336336336336337,2.08,0.5495495495495496,NA,NA,NA,NA,24.270526315789475,0.3502994011976048,47.66315789473684,0.924924924924925,NA,NA,NA,NA,NA,NA,NA,NA
80108,2012,NA,NA,NA,NA,NA,NA,33.0925,0.08708708708708708,3.2375,0.018018018018018018,NA,NA,NA,NA,9.360747951743118,0.3704819277108434,31.487499999999997,0.8459214501510574,4.7475000000000005,0.5435435435435435,NA,NA,24.112029375758556,0.46846846846846846,12.8,0.6126126126126126,1.325,0.3993993993993994,NA,NA,NA,NA,22.495,0.25449101796407186,36.955,0.6756756756756757,NA,NA,NA,NA,NA,NA,NA,NA
80109,2012,NA,NA,NA,NA,NA,NA,29.39,0.06606606606606606,3.5216666666666665,0.04504504504504504,NA,NA,NA,NA,7.698453215670591,0.14759036144578314,26.868333333333332,0.36555891238670696,4.358333333333333,0.4024024024024024,NA,NA,27.39232526848682,0.7117117117117117,22.888333333333335,0.7717717717717718,1.1872727272727273,0.35435435435435436,NA,NA,NA,NA,30.661666666666665,0.6287425149700598,29.560000000000002,0.27927927927927926,NA,NA,NA,NA,NA,NA,NA,NA
80110,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.22,0.9970059880239521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80111,2012,NA,NA,NA,NA,NA,NA,38.89999999999999,0.17717717717717718,1.8,0.006006006006006006,NA,NA,NA,NA,7.583875494323255,0.12951807228915663,31.36,0.8338368580060423,1.34,0.009009009009009009,NA,NA,17.76396396396396,0.13813813813813813,7.08,0.4624624624624625,0.62,0.1831831831831832,NA,NA,NA,NA,60.5,0.9640718562874252,35.480000000000004,0.6276276276276276,NA,NA,NA,NA,NA,NA,NA,NA
10102,2013,NA,NA,NA,NA,NA,NA,48.29666666666667,0.33633633633633636,3.5033333333333334,0.03903903903903904,NA,NA,NA,NA,9.718677154388914,0.4939759036144578,28.54,0.5800604229607251,3.6866666666666665,0.2132132132132132,NA,NA,27.16748942062112,0.6966966966966966,11.86,0.5795795795795796,2.85,0.6426426426426426,NA,NA,NA,NA,28.41,0.5479041916167665,38.82666666666667,0.7447447447447447,NA,NA,NA,NA,NA,NA,NA,NA
10103,2013,NA,NA,NA,NA,NA,NA,61.315,0.6366366366366366,3.615,0.05105105105105105,NA,NA,NA,NA,8.594272024567559,0.2680722891566265,25.145,0.1903323262839879,4.76,0.5195195195195195,NA,NA,30.05314837187266,0.8768768768768769,4.655,0.3033033033033033,2.04,0.5375375375375375,NA,NA,NA,NA,22.895,0.27245508982035926,30.31,0.33933933933933935,NA,NA,NA,NA,NA,NA,NA,NA
10104,2013,NA,NA,NA,NA,NA,NA,63.88727272727273,0.7147147147147147,6.64,0.6546546546546547,NA,NA,NA,NA,11.080006564312205,0.6987951807228916,22.926000000000002,0.06646525679758308,6.6454545454545455,0.9039039039039038,NA,NA,29.22715033161613,0.8168168168168168,3.308,0.18018018018018017,4.614,0.8228228228228228,NA,NA,NA,NA,24.68,0.36826347305389223,25.792,0.11711711711711711,NA,NA,NA,NA,NA,NA,NA,NA
10105,2013,NA,NA,NA,NA,NA,NA,67.25,0.8108108108108109,5.199999999999999,0.3663663663663664,NA,NA,NA,NA,10.549092221158269,0.5993975903614458,26.82,0.3776435045317221,5.890000000000001,0.7897897897897898,NA,NA,28.123227741502816,0.7687687687687688,3.3600000000000003,0.1831831831831832,2.87,0.6486486486486487,NA,NA,NA,NA,24.240000000000002,0.3413173652694611,31.84,0.43243243243243246,NA,NA,NA,NA,NA,NA,NA,NA
10106,2013,NA,NA,NA,NA,NA,NA,61.145,0.6306306306306306,4.265,0.13213213213213212,NA,NA,NA,NA,9.33484024539368,0.39457831325301207,28.96,0.6253776435045317,5.445,0.7027027027027027,NA,NA,25.61539499160643,0.5615615615615616,3.12,0.14414414414414414,3.08,0.6666666666666666,NA,NA,NA,NA,22.455000000000002,0.24550898203592814,35,0.6006006006006006,NA,NA,NA,NA,NA,NA,NA,NA
10201,2013,NA,NA,NA,NA,NA,NA,56.4025,0.5345345345345346,5.81625,0.4864864864864865,NA,NA,NA,NA,10.58764748813633,0.6114457831325302,29.7225,0.6948640483383686,5.075,0.6126126126126126,NA,NA,24.595233251429523,0.4984984984984985,5.76,0.4024024024024024,2.3425000000000002,0.5705705705705706,NA,NA,NA,NA,22.93875,0.2754491017964072,37.4475,0.6936936936936937,NA,NA,NA,NA,NA,NA,NA,NA
10202,2013,NA,NA,NA,NA,NA,NA,67.14857142857143,0.8078078078078078,7.484285714285714,0.8018018018018018,NA,NA,NA,NA,13.467234368594255,0.9066265060240963,29.799999999999997,0.7039274924471299,6.204285714285715,0.8618618618618619,NA,NA,24.333163095270592,0.4774774774774775,4.491428571428571,0.2912912912912913,3.99,0.7657657657657657,NA,NA,NA,NA,26.678571428571427,0.45808383233532934,35.98714285714286,0.6576576576576577,NA,NA,NA,NA,NA,NA,NA,NA
10301,2013,NA,NA,NA,NA,NA,NA,63.135,0.6846846846846847,5.175000000000001,0.35735735735735735,NA,NA,NA,NA,10.560281748257397,0.6054216867469879,29.349999999999998,0.6646525679758308,4.515000000000001,0.43543543543543545,NA,NA,24.95275472206909,0.5285285285285285,3.22,0.16216216216216217,4.13,0.7807807807807807,NA,NA,NA,NA,24.825,0.38023952095808383,35.005,0.6036036036036037,NA,NA,NA,NA,NA,NA,NA,NA
10302,2013,NA,NA,NA,NA,NA,NA,71.42999999999999,0.933933933933934,5.5625,0.43543543543543545,NA,NA,NA,NA,10.671950120470576,0.6204819277108434,26.215,0.3081570996978852,6.24,0.8708708708708709,NA,NA,29.777103714459468,0.8498498498498499,1.9275,0.015015015015015015,7.975,0.9039039039039038,NA,NA,NA,NA,25.19,0.39520958083832336,26.6025,0.13813813813813813,NA,NA,NA,NA,NA,NA,NA,NA
10303,2013,NA,NA,NA,NA,NA,NA,71.168,0.9129129129129129,7.052,0.7237237237237237,NA,NA,NA,NA,10.878314249342246,0.6596385542168675,25.823999999999998,0.26586102719033233,5.916,0.8048048048048048,NA,NA,29.62327782915607,0.8438438438438438,2.8560000000000003,0.13213213213213212,4.696000000000001,0.8288288288288288,NA,NA,NA,NA,24.752,0.37425149700598803,29.18,0.25825825825825827,NA,NA,NA,NA,NA,NA,NA,NA
10304,2013,NA,NA,NA,NA,NA,NA,62.5,0.6576576576576577,4.755,0.23723723723723725,NA,NA,NA,NA,10.761978946334626,0.641566265060241,30.8,0.7885196374622356,4.825,0.5345345345345346,NA,NA,25.76429064202019,0.5705705705705706,3.6100000000000003,0.2042042042042042,4.495,0.8138138138138138,NA,NA,NA,NA,26.595,0.44610778443113774,34.74,0.5855855855855856,NA,NA,NA,NA,NA,NA,NA,NA
10401,2013,NA,NA,NA,NA,NA,NA,71.60666666666667,0.9459459459459459,8.893333333333333,0.933933933933934,NA,NA,NA,NA,12.498269403007408,0.8524096385542169,24.54,0.14501510574018128,7.94,0.984984984984985,NA,NA,27.951211653038445,0.7597597597597597,1.9733333333333334,0.021021021021021023,5.873333333333334,0.8618618618618619,NA,NA,NA,NA,24.486666666666665,0.3532934131736527,27.94,0.1891891891891892,NA,NA,NA,NA,NA,NA,NA,NA
10402,2013,NA,NA,NA,NA,NA,NA,62.63111111111111,0.6636636636636637,7.797777777777778,0.8378378378378378,NA,NA,NA,NA,12.998272086872866,0.8855421686746988,27.162222222222223,0.41389728096676737,5.624444444444444,0.7507507507507507,NA,NA,26.342110922208114,0.6006006006006006,5.2,0.3483483483483483,3.8533333333333335,0.7507507507507507,NA,NA,NA,NA,27.64666666666667,0.5089820359281437,29.062222222222225,0.25225225225225223,NA,NA,NA,NA,NA,NA,NA,NA
10501,2013,NA,NA,NA,NA,NA,NA,71.428,0.9309309309309309,7.312,0.7777777777777778,NA,NA,NA,NA,14.02204755209864,0.9397590361445783,24.560000000000002,0.14803625377643503,4.876,0.5555555555555556,NA,NA,31.915822681765917,0.9459459459459459,2.828,0.12912912912912913,25.448,0.972972972972973,NA,NA,NA,NA,37.3,0.7994011976047904,20.08,0.042042042042042045,NA,NA,NA,NA,NA,NA,NA,NA
10502,2013,NA,NA,NA,NA,NA,NA,75.86,0.990990990990991,7.9,0.8558558558558559,NA,NA,NA,NA,14.246180091173219,0.9427710843373494,24.03,0.1148036253776435,5.55,0.7327327327327328,NA,NA,34.33397013406049,0.96996996996997,2.33,0.07807807807807808,18.91,0.9669669669669669,NA,NA,NA,NA,30.160000000000004,0.5868263473053892,20.73,0.04804804804804805,NA,NA,NA,NA,NA,NA,NA,NA
10503,2013,NA,NA,NA,NA,NA,NA,68.075,0.8558558558558559,6.1075,0.5765765765765766,NA,NA,NA,NA,13.45852181235099,0.9036144578313253,28.2875,0.5589123867069486,5.5275,0.7297297297297297,NA,NA,26.37936947144197,0.6096096096096096,2.515,0.1021021021021021,14.307500000000001,0.948948948948949,NA,NA,NA,NA,27.317500000000003,0.5,31.6025,0.42042042042042044,NA,NA,NA,NA,NA,NA,NA,NA
10601,2013,NA,NA,NA,NA,NA,NA,70.86,0.9099099099099099,5.765714285714285,0.4774774774774775,NA,NA,NA,NA,11.084174092466714,0.7048192771084337,31.405714285714286,0.8459214501510574,5.331428571428572,0.6786786786786787,NA,NA,22.017421104775856,0.34234234234234234,1.9314285714285715,0.018018018018018018,4.785714285714286,0.8378378378378378,NA,NA,NA,NA,23.2,0.3023952095808383,38.2,0.7147147147147147,NA,NA,NA,NA,NA,NA,NA,NA
10602,2013,NA,NA,NA,NA,NA,NA,63.512,0.6996996996996997,5.54,0.4294294294294294,NA,NA,NA,NA,10.873647096028234,0.6566265060240963,34.024,0.9607250755287009,5.236,0.6606606606606606,NA,NA,20.52183189470466,0.2702702702702703,3.2,0.15915915915915915,3.768,0.7387387387387387,NA,NA,NA,NA,24.704,0.3712574850299401,41.276,0.7987987987987988,NA,NA,NA,NA,NA,NA,NA,NA
10603,2013,NA,NA,NA,NA,NA,NA,67.79714285714286,0.8468468468468469,6.682857142857143,0.6606606606606606,NA,NA,NA,NA,10.482670536381933,0.5903614457831325,27.877142857142857,0.5105740181268882,5.7942857142857145,0.7807807807807807,NA,NA,23.268929191813136,0.3993993993993994,2.9142857142857146,0.13513513513513514,3.968571428571429,0.7597597597597597,NA,NA,NA,NA,24.33142857142857,0.3473053892215569,32.33714285714286,0.4624624624624625,NA,NA,NA,NA,NA,NA,NA,NA
10604,2013,NA,NA,NA,NA,NA,NA,69.95,0.8948948948948949,4.7,0.23123123123123124,NA,NA,NA,NA,10.735413834070268,0.6355421686746988,30.27,0.7552870090634441,4.275,0.3813813813813814,NA,NA,26.405361924443092,0.6126126126126126,2.6,0.10510510510510511,5.05,0.8468468468468469,NA,NA,NA,NA,31.795,0.6586826347305389,32.065,0.43843843843843844,NA,NA,NA,NA,NA,NA,NA,NA
10701,2013,NA,NA,NA,NA,NA,NA,67.13666666666667,0.8048048048048048,15.234285714285715,0.993993993993994,NA,NA,NA,NA,11.66230508923168,0.7740963855421686,29.52,0.6737160120845922,7.426666666666667,0.96996996996997,NA,NA,24.24922305460043,0.46546546546546547,18.43,0.6966966966966966,3.1500000000000004,0.6726726726726727,NA,NA,NA,NA,25.366666666666667,0.4041916167664671,32.656666666666666,0.4774774774774775,NA,NA,NA,NA,NA,NA,NA,NA
10702,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10703,2013,NA,NA,NA,NA,NA,NA,62.83,0.6696696696696697,5.9125,0.5285285285285285,NA,NA,NA,NA,10.979516941187795,0.6807228915662651,31.3575,0.8429003021148036,5.5925,0.7477477477477478,NA,NA,20.422263744954545,0.26126126126126126,7.865,0.48348348348348347,2.6750000000000003,0.6216216216216216,NA,NA,NA,NA,22.975,0.27844311377245506,35.61,0.6486486486486487,NA,NA,NA,NA,NA,NA,NA,NA
10704,2013,NA,NA,NA,NA,NA,NA,50.2725,0.38738738738738737,6.6375,0.6516516516516516,NA,NA,NA,NA,10.09498838750512,0.54216867469879515,29.15,0.6435045317220544,5.23,0.6576576576576577,NA,NA,26.030526060507736,0.5855855855855856,15.3075,0.6546546546546547,1.8775,0.5105105105105106,NA,NA,NA,NA,31.38,0.6497005988023952,31.6775,0.42342342342342343,NA,NA,NA,NA,NA,NA,NA,NA
10801,2013,NA,NA,NA,NA,NA,NA,73.305,0.972972972972973,8.665000000000001,0.9159159159159159,NA,NA,NA,NA,10.710340408488182,0.6295180722891566,21.57,0.03323262839879154,8.205,0.987987987987988,NA,NA,30.29279181205718,0.8948948948948949,2.305,0.07507507507507508,4.315,0.8018018018018018,NA,NA,NA,NA,23.775,0.31736526946107785,24.525,0.08708708708708708,NA,NA,NA,NA,NA,NA,NA,NA
10802,2013,NA,NA,NA,NA,NA,NA,72.99,0.96996996996997,9.246666666666666,0.93993993993994,NA,NA,NA,NA,13.942401824349687,0.9307228915662651,22.393333333333334,0.0513595166163142,8.423333333333334,0.993993993993994,NA,NA,30.13784831374147,0.8888888888888888,2.1566666666666667,0.05105105105105105,8.36,0.9129129129129129,NA,NA,NA,NA,26.099999999999998,0.4281437125748503,25.09,0.10510510510510511,NA,NA,NA,NA,NA,NA,NA,NA
10803,2013,NA,NA,NA,NA,NA,NA,51.34,0.4024024024024024,1.3599999999999999,0.003003003003003003,NA,NA,NA,NA,NA,NA,NA,NA,2.48,0.042042042042042045,NA,NA,31.118538324420676,0.924924924924925,4.18,0.26426426426426425,0.8,0.23423423423423423,NA,NA,NA,NA,37.56,0.8083832335329342,21.46,0.05405405405405406,NA,NA,NA,NA,NA,NA,NA,NA
10804,2013,NA,NA,NA,NA,NA,NA,67.512,0.8288288288288288,6.872,0.7027027027027027,NA,NA,NA,NA,10.967859611504942,0.6746987951807228,25.06,0.18429003021148035,6.808,0.9219219219219219,NA,NA,26.74708803627361,0.6456456456456456,2.464,0.0960960960960961,3.7920000000000003,0.7447447447447447,NA,NA,NA,NA,24.492,0.3562874251497006,28.419999999999998,0.21921921921921922,NA,NA,NA,NA,NA,NA,NA,NA
10805,2013,NA,NA,NA,NA,NA,NA,72.312,0.963963963963964,8.492,0.9009009009009009,NA,NA,NA,NA,11.934974504443218,0.8042168674698795,24.036,0.11782477341389729,7.316,0.954954954954955,NA,NA,27.706101684724402,0.7327327327327328,2.076,0.03303303303303303,5.295999999999999,0.8558558558558559,NA,NA,NA,NA,24.552,0.3592814371257485,26.676,0.14114114114114115,NA,NA,NA,NA,NA,NA,NA,NA
