SA4_CODE16,Year,PD,rsPD,MI,rsMI,LI,rsLI,HS,rsHS,UR,rsUR,ELD,rsELD,INF,rsINF,SP,rsSP,UC,rsUC,ASS,rsASS,WD,rsWD,LA,rsLA,SL,rsSL,IND,rsIND,MH,rsMH,CD,rsCD,RD,rsRD,MP,rsMP,ALC,rsALC,OB,rsOB,OW,rsOW,SMO,rsSMO
124,2017,5.760479542834919,0.4772727272727273,49690,0.6477272727272727,NA,NA,NA,NA,NA,NA,14.4,0.3522727272727273,6.709090909090909,0.7386363636363636,NA,NA,NA,NA,NA,NA,19.384848484848487,0.5681818181818182,NA,NA,NA,NA,NA,NA,0.2810299733576418,0.3409090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,2017,7.361962230259435,0.8636363636363636,44130.53571428572,0.23863636363636365,NA,NA,NA,NA,NA,NA,11.748,0.11363636363636363,7.976923076923077,0.9545454545454546,NA,NA,NA,NA,NA,NA,13.428,0.19318181818181818,NA,NA,NA,NA,NA,NA,0.20633025545708425,0.19318181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,2017,7.954248450188383,0.9431818181818182,54928.1,0.8522727272727273,NA,NA,NA,NA,NA,NA,15.21,0.42045454545454547,5.84,0.3522727272727273,NA,NA,NA,NA,NA,NA,10.386666666666667,0.011363636363636364,NA,NA,NA,NA,NA,NA,0.18931186045819468,0.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,2017,7.075071133086733,0.7954545454545454,46387.275862068964,0.45454545454545453,NA,NA,NA,NA,NA,NA,12.375,0.1590909090909091,6.867857142857143,0.7954545454545454,NA,NA,NA,NA,NA,NA,16.939080459770114,0.38636363636363635,NA,NA,NA,NA,NA,NA,0.24637094808392052,0.2727272727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,2017,7.065701345273728,0.7840909090909091,54695.882352941175,0.8409090909090909,NA,NA,NA,NA,NA,NA,16.28125,0.5,5.9941176470588236,0.4090909090909091,NA,NA,NA,NA,NA,NA,13.40625,0.18181818181818182,NA,NA,NA,NA,NA,NA,0.25134776137881065,0.3068181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,2017,3.7323549740819972,0.2727272727272727,43378.117647058825,0.22727272727272727,NA,NA,NA,NA,NA,NA,19.347058823529412,0.7386363636363636,5.747058823529412,0.29545454545454547,NA,NA,NA,NA,NA,NA,23.32549019607843,0.8409090909090909,NA,NA,NA,NA,NA,NA,0.3928260062597159,0.6022727272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,2017,4.194024816894366,0.36363636363636365,44336.6875,0.25,NA,NA,NA,NA,NA,NA,18.69375,0.6931818181818182,6.06875,0.45454545454545453,NA,NA,NA,NA,NA,NA,22.333333333333332,0.75,NA,NA,NA,NA,NA,NA,0.43988688752624727,0.7159090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,2017,5.152539447554512,0.4090909090909091,45961.95,0.42045454545454547,NA,NA,NA,NA,NA,NA,19.39,0.75,6.07,0.4659090909090909,NA,NA,NA,NA,NA,NA,21.161666666666665,0.6590909090909091,NA,NA,NA,NA,NA,NA,0.32138871169208855,0.5113636363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,2017,2.2571173077992785,0.11363636363636363,41625.318181818184,0.14772727272727273,NA,NA,NA,NA,NA,NA,21.54090909090909,0.875,5.322727272727273,0.125,NA,NA,NA,NA,NA,NA,24.26818181818182,0.9090909090909091,NA,NA,NA,NA,NA,NA,0.4835854413172251,0.7613636363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,2017,2.629553388259273,0.17045454545454544,39004.142857142855,0.06818181818181818,NA,NA,NA,NA,NA,NA,22.391666666666666,0.9318181818181818,5.65,0.25,NA,NA,NA,NA,NA,NA,24.06266666666667,0.8863636363636364,NA,NA,NA,NA,NA,NA,0.5219678342556018,0.8295454545454546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,2017,8.062374393331002,0.9545454545454546,56697.0243902439,0.9204545454545454,NA,NA,NA,NA,NA,NA,11.352631578947369,0.10227272727272728,5.038461538461538,0.06818181818181818,NA,NA,NA,NA,NA,NA,12.513675213675214,0.10227272727272728,NA,NA,NA,NA,NA,NA,0.14978019879127355,0.056818181818181816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,2017,7.899732623494452,0.9318181818181818,50056.782608695656,0.6704545454545454,NA,NA,NA,NA,NA,NA,17.469565217391306,0.5681818181818182,5.039130434782609,0.07954545454545454,NA,NA,NA,NA,NA,NA,13.075362318840579,0.14772727272727273,NA,NA,NA,NA,NA,NA,0.09565582429100364,0.011363636363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,2017,7.7709590034741325,0.8977272727272727,55384.65517241379,0.875,NA,NA,NA,NA,NA,NA,15.959259259259259,0.4659090909090909,5.962962962962963,0.375,NA,NA,NA,NA,NA,NA,13.54567901234568,0.20454545454545456,NA,NA,NA,NA,NA,NA,0.1473309837825323,0.045454545454545456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,2017,6.7938909976549295,0.7386363636363636,49383.75675675676,0.6363636363636364,NA,NA,NA,NA,NA,NA,13.408108108108108,0.23863636363636365,6.889189189189189,0.8068181818181818,NA,NA,NA,NA,NA,NA,16.120720720720723,0.3181818181818182,NA,NA,NA,NA,NA,NA,0.15385899645074796,0.07954545454545454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
210,2017,6.499405989287025,0.6818181818181818,47624.77419354839,0.5568181818181818,NA,NA,NA,NA,NA,NA,13.49655172413793,0.2727272727272727,7.4655172413793105,0.8977272727272727,NA,NA,NA,NA,NA,NA,17.214444444444446,0.42045454545454547,NA,NA,NA,NA,NA,NA,0.27465183541015,0.32954545454545453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211,2017,6.739957872124442,0.7159090909090909,48381.6,0.6136363636363636,NA,NA,NA,NA,NA,NA,15.61,0.4318181818181818,6.2275,0.5568181818181818,NA,NA,NA,NA,NA,NA,16.683333333333334,0.3522727272727273,NA,NA,NA,NA,NA,NA,0.203005197758907,0.17045454545454544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,2017,7.024413925302596,0.7727272727272727,45312.08888888889,0.3522727272727273,NA,NA,NA,NA,NA,NA,13.286666666666667,0.20454545454545456,6.928888888888888,0.8181818181818182,NA,NA,NA,NA,NA,NA,14.995555555555555,0.26136363636363635,NA,NA,NA,NA,NA,NA,0.19191502469694577,0.13636363636363635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
213,2017,7.12374625946713,0.8295454545454546,48798.744680851065,0.625,NA,NA,NA,NA,NA,NA,10.651063829787233,0.07954545454545454,7.819148936170213,0.9431818181818182,NA,NA,NA,NA,NA,NA,15.298581560283688,0.29545454545454547,NA,NA,NA,NA,NA,NA,0.34901408730314437,0.5681818181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214,2017,6.3231070338743045,0.6022727272727273,46497.0625,0.4772727272727273,NA,NA,NA,NA,NA,NA,20.33125,0.8068181818181818,5.98125,0.38636363636363635,NA,NA,NA,NA,NA,NA,20.135416666666668,0.6136363636363636,NA,NA,NA,NA,NA,NA,0.3184837872381276,0.48863636363636365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,2017,2.4383091808627104,0.13636363636363635,40583.76190476191,0.10227272727272728,NA,NA,NA,NA,NA,NA,21.557142857142857,0.8863636363636364,5.8238095238095235,0.3409090909090909,NA,NA,NA,NA,NA,NA,21.942857142857143,0.6931818181818182,NA,NA,NA,NA,NA,NA,0.40580508104092866,0.6704545454545454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,2017,3.1022555939705905,0.22727272727272727,40036.21428571428,0.09090909090909091,NA,NA,NA,NA,NA,NA,21.32857142857143,0.8295454545454546,5.857142857142858,0.36363636363636365,NA,NA,NA,NA,NA,NA,24.233333333333334,0.8977272727272727,NA,NA,NA,NA,NA,NA,0.502402898059221,0.7954545454545454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,2017,2.742954423730407,0.19318181818181818,40814.5,0.125,NA,NA,NA,NA,NA,NA,21.507142857142856,0.8636363636363636,5.535714285714286,0.2159090909090909,NA,NA,NA,NA,NA,NA,22.599999999999998,0.7613636363636364,NA,NA,NA,NA,NA,NA,0.44551300366547186,0.7272727272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,2017,6.399639484330439,0.625,52355.333333333336,0.7727272727272727,NA,NA,NA,NA,NA,NA,16,0.4772727272727273,6.15,0.5227272727272727,NA,NA,NA,NA,NA,NA,17.678333333333335,0.4431818181818182,NA,NA,NA,NA,NA,NA,0.347959631885552,0.5568181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,2017,7.116702919198201,0.8181818181818182,54282.6,0.8068181818181818,NA,NA,NA,NA,NA,NA,14.816666666666666,0.36363636363636365,6.483333333333333,0.6704545454545454,NA,NA,NA,NA,NA,NA,17.505333333333333,0.4318181818181818,NA,NA,NA,NA,NA,NA,0.8746486929059784,0.9545454545454546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,2017,7.48888322329982,0.8863636363636364,48350.82352941176,0.6022727272727273,NA,NA,NA,NA,NA,NA,11.847058823529412,0.13636363636363635,6.423529411764706,0.625,NA,NA,NA,NA,NA,NA,14.10686274509804,0.22727272727272727,NA,NA,NA,NA,NA,NA,0.25083991993644955,0.29545454545454547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,2017,6.94636743531315,0.7613636363636364,55444.391304347824,0.8863636363636364,NA,NA,NA,NA,NA,NA,13.909090909090908,0.29545454545454547,5.9818181818181815,0.3977272727272727,NA,NA,NA,NA,NA,NA,13.362121212121211,0.17045454545454544,NA,NA,NA,NA,NA,NA,0.18575807795282417,0.10227272727272728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,2017,8.15624688631951,0.9659090909090909,56942.57575757576,0.9318181818181818,NA,NA,NA,NA,NA,NA,9.587878787878788,0.045454545454545456,5.024242424242424,0.045454545454545456,NA,NA,NA,NA,NA,NA,12.144444444444444,0.09090909090909091,NA,NA,NA,NA,NA,NA,0.12741317806697938,0.022727272727272728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,2017,4.799035000882828,0.3977272727272727,45049.6875,0.32954545454545453,NA,NA,NA,NA,NA,NA,15.079569892473119,0.3977272727272727,6.425806451612903,0.6363636363636364,NA,NA,NA,NA,NA,NA,18.275555555555556,0.48863636363636365,NA,NA,NA,NA,NA,NA,0.3938658258259074,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,2017,1.572032451302605,0.045454545454545456,40628.26315789474,0.11363636363636363,NA,NA,NA,NA,NA,NA,19.289473684210527,0.7272727272727273,6.436842105263158,0.6477272727272727,NA,NA,NA,NA,NA,NA,22.87843137254902,0.7840909090909091,NA,NA,NA,NA,NA,NA,0.44851646819791646,0.7386363636363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,2017,3.8726192030716207,0.3068181818181818,50778.53125,0.6931818181818182,NA,NA,NA,NA,NA,NA,14.009677419354839,0.3068181818181818,6.838709677419355,0.7840909090909091,NA,NA,NA,NA,NA,NA,23.65268817204301,0.8636363636363636,NA,NA,NA,NA,NA,NA,0.36356568749924884,0.5795454545454546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,2017,6.773080304624602,0.7272727272727273,44464.666666666664,0.2727272727272727,NA,NA,NA,NA,NA,NA,17.202083333333334,0.5454545454545454,5.75625,0.3181818181818182,NA,NA,NA,NA,NA,NA,16.834722222222222,0.375,NA,NA,NA,NA,NA,NA,0.40525749861777555,0.6590909090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,2017,5.5314550029417004,0.45454545454545453,48122,0.5795454545454546,NA,NA,NA,NA,NA,NA,12.170967741935485,0.14772727272727273,7.574193548387097,0.9318181818181818,NA,NA,NA,NA,NA,NA,18.833333333333332,0.5340909090909091,NA,NA,NA,NA,NA,NA,0.311749472808991,0.45454545454545453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,2017,6.481850814028197,0.6477272727272727,47118.16129032258,0.5227272727272727,NA,NA,NA,NA,NA,NA,12.425806451612903,0.17045454545454544,7.535483870967742,0.9204545454545454,NA,NA,NA,NA,NA,NA,17.063440860215053,0.3977272727272727,NA,NA,NA,NA,NA,NA,0.3929832006844616,0.6136363636363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,2017,3.904212705038154,0.3181818181818182,54308.391304347824,0.8181818181818182,NA,NA,NA,NA,NA,NA,13.218181818181819,0.19318181818181818,6.752173913043478,0.75,NA,NA,NA,NA,NA,NA,18.482608695652175,0.5,NA,NA,NA,NA,NA,NA,0.3112660887145926,0.4431818181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,2017,5.481859810089529,0.4431818181818182,45197.3,0.3409090909090909,NA,NA,NA,NA,NA,NA,18.080000000000002,0.6363636363636364,5.725,0.2840909090909091,NA,NA,NA,NA,NA,NA,23.543333333333333,0.8522727272727273,NA,NA,NA,NA,NA,NA,0.5020695593185824,0.7840909090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
314,2017,6.441075910722968,0.6363636363636364,52141.307692307695,0.7613636363636364,NA,NA,NA,NA,NA,NA,11.838461538461539,0.125,7.1923076923076925,0.875,NA,NA,NA,NA,NA,NA,16.387179487179488,0.3409090909090909,NA,NA,NA,NA,NA,NA,0.28845413985045326,0.36363636363636365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,2017,0.9788658037732214,0.011363636363636364,44877.333333333336,0.29545454545454547,NA,NA,NA,NA,NA,NA,11.27156862745098,0.09090909090909091,8.466666666666667,0.9886363636363636,NA,NA,NA,NA,NA,NA,18,0.4659090909090909,NA,NA,NA,NA,NA,NA,0.3456731131772422,0.5454545454545454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,2017,5.909568088526952,0.5113636363636364,41626.454545454544,0.1590909090909091,NA,NA,NA,NA,NA,NA,20.833333333333332,0.8181818181818182,5.151515151515151,0.11363636363636363,NA,NA,NA,NA,NA,NA,19.61919191919192,0.5795454545454546,NA,NA,NA,NA,NA,NA,0.5239442258309522,0.8409090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,2017,5.68626032615571,0.4659090909090909,47076.46666666667,0.5113636363636364,NA,NA,NA,NA,NA,NA,16.30666666666667,0.5113636363636364,6.626666666666667,0.6931818181818182,NA,NA,NA,NA,NA,NA,19.322222222222223,0.5568181818181818,NA,NA,NA,NA,NA,NA,0.30778171342709987,0.42045454545454547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,2017,5.194490084784877,0.42045454545454547,50158.0625,0.6818181818181818,NA,NA,NA,NA,NA,NA,15.1,0.4090909090909091,6.2875,0.5681818181818182,NA,NA,NA,NA,NA,NA,18.570967741935483,0.5113636363636364,NA,NA,NA,NA,NA,NA,0.30780924562148543,0.4318181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,2017,3.946934250833251,0.3409090909090909,38028.26470588235,0.03409090909090909,NA,NA,NA,NA,NA,NA,23.691176470588236,0.9772727272727273,5.347058823529412,0.14772727272727273,NA,NA,NA,NA,NA,NA,28.119607843137256,0.9772727272727273,NA,NA,NA,NA,NA,NA,0.7648504304641278,0.9318181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401,2017,6.4925436098023805,0.6704545454545454,51630.25,0.7272727272727273,NA,NA,NA,NA,NA,NA,17.858333333333334,0.625,5.029166666666667,0.056818181818181816,NA,NA,NA,NA,NA,NA,16.802777777777777,0.36363636363636365,NA,NA,NA,NA,NA,NA,0.23331102218784308,0.2159090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
402,2017,6.567817853649088,0.6931818181818182,45453.903225806454,0.375,NA,NA,NA,NA,NA,NA,14.876666666666667,0.375,6.83,0.7727272727272727,NA,NA,NA,NA,NA,NA,21.253763440860215,0.6818181818181818,NA,NA,NA,NA,NA,NA,0.24014300710121775,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
403,2017,6.612259278274611,0.7045454545454546,47326.78787878788,0.5340909090909091,NA,NA,NA,NA,NA,NA,18.325,0.6477272727272727,5.775,0.32954545454545453,NA,NA,NA,NA,NA,NA,20.983838383838386,0.6363636363636364,NA,NA,NA,NA,NA,NA,0.3032937489656026,0.4090909090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
404,2017,7.082255796552765,0.8068181818181818,45474.77777777778,0.38636363636363635,NA,NA,NA,NA,NA,NA,18.352941176470587,0.6590909090909091,5.5,0.19318181818181818,NA,NA,NA,NA,NA,NA,19.050980392156863,0.5454545454545454,NA,NA,NA,NA,NA,NA,0.23078545769482273,0.20454545454545456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
405,2017,2.4329598768511356,0.125,43188.63157894737,0.2159090909090909,NA,NA,NA,NA,NA,NA,23.16315789473684,0.9545454545454546,5.347368421052631,0.1590909090909091,NA,NA,NA,NA,NA,NA,23.996491228070177,0.875,NA,NA,NA,NA,NA,NA,0.45647046013402953,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
406,2017,1.737932676668255,0.06818181818181818,48084.57142857143,0.5681818181818182,NA,NA,NA,NA,NA,NA,16.03846153846154,0.48863636363636365,6.930769230769231,0.8295454545454546,NA,NA,NA,NA,NA,NA,19.988888888888887,0.6022727272727273,NA,NA,NA,NA,NA,NA,0.5169384526133922,0.8181818181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
407,2017,2.460256295125834,0.1590909090909091,40868.32142857143,0.13636363636363635,NA,NA,NA,NA,NA,NA,22.332142857142856,0.9204545454545454,5.335714285714285,0.13636363636363635,NA,NA,NA,NA,NA,NA,22.904761904761905,0.7954545454545454,NA,NA,NA,NA,NA,NA,0.49914607954890716,0.7727272727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,2017,3.540184431844499,0.25,45721.681818181816,0.4090909090909091,NA,NA,NA,NA,NA,NA,17.085714285714285,0.5340909090909091,6.333333333333333,0.5909090909090909,NA,NA,NA,NA,NA,NA,17.96825396825397,0.45454545454545453,NA,NA,NA,NA,NA,NA,0.5753107847388301,0.8636363636363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
502,2017,5.904060444386791,0.5,45673.666666666664,0.3977272727272727,NA,NA,NA,NA,NA,NA,22.944444444444443,0.9431818181818182,5.7555555555555555,0.3068181818181818,NA,NA,NA,NA,NA,NA,23.266666666666666,0.8295454545454546,NA,NA,NA,NA,NA,NA,0.7060424139559944,0.9204545454545454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
503,2017,7.2228532150477545,0.8409090909090909,68115.85714285714,1,NA,NA,NA,NA,NA,NA,17.580952380952382,0.5795454545454546,5.046153846153846,0.09090909090909091,NA,NA,NA,NA,NA,NA,12.664285714285715,0.125,NA,NA,NA,NA,NA,NA,0.19472323326870802,0.14772727272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
504,2017,5.214590758780737,0.4318181818181818,49962.217391304344,0.6590909090909091,NA,NA,NA,NA,NA,NA,13.557142857142857,0.2840909090909091,6.40952380952381,0.6136363636363636,NA,NA,NA,NA,NA,NA,16.126984126984127,0.32954545454545453,NA,NA,NA,NA,NA,NA,0.38835638088452945,0.5909090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
505,2017,6.8211355701699485,0.75,51582.97619047619,0.7159090909090909,NA,NA,NA,NA,NA,NA,13.445,0.26136363636363635,6.7075,0.7272727272727273,NA,NA,NA,NA,NA,NA,14.226666666666667,0.23863636363636365,NA,NA,NA,NA,NA,NA,0.2428019835486034,0.26136363636363635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
506,2017,6.034146367392646,0.5227272727272727,52130.28947368421,0.75,NA,NA,NA,NA,NA,NA,13.393939393939394,0.22727272727272727,6.8090909090909095,0.7613636363636364,NA,NA,NA,NA,NA,NA,15.016161616161616,0.2727272727272727,NA,NA,NA,NA,NA,NA,0.31488958687902346,0.4772727272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
507,2017,6.219439852118892,0.5681818181818182,54592.87804878049,0.8295454545454546,NA,NA,NA,NA,NA,NA,15.791891891891892,0.4431818181818182,6.519444444444444,0.6818181818181818,NA,NA,NA,NA,NA,NA,17.157264957264957,0.4090909090909091,NA,NA,NA,NA,NA,NA,0.321805820902968,0.5227272727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
509,2017,1.4421022315401715,0.022727272727272728,46059.72,0.4431818181818182,NA,NA,NA,NA,NA,NA,19.144,0.7045454545454546,6.164,0.5454545454545454,NA,NA,NA,NA,NA,NA,19.765333333333334,0.5909090909090909,NA,NA,NA,NA,NA,NA,0.6517308438368744,0.8977272727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
510,2017,2.2295886908110503,0.09090909090909091,67503.83333333333,0.9886363636363636,NA,NA,NA,NA,NA,NA,4.310416666666667,0.011363636363636364,8.483333333333334,1,NA,NA,NA,NA,NA,NA,10.566666666666666,0.03409090909090909,NA,NA,NA,NA,NA,NA,0.5086609379809766,0.8068181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
511,2017,2.7113047823250964,0.18181818181818182,52687.470588235294,0.7840909090909091,NA,NA,NA,NA,NA,NA,13.3,0.2159090909090909,7.1117647058823525,0.8522727272727273,NA,NA,NA,NA,NA,NA,15.142424242424243,0.2840909090909091,NA,NA,NA,NA,NA,NA,0.7961765550936665,0.9431818181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
601,2017,5.861576924486503,0.48863636363636365,46929.17647058824,0.5,NA,NA,NA,NA,NA,NA,17.21470588235294,0.5568181818181818,6.002941176470588,0.42045454545454547,NA,NA,NA,NA,NA,NA,22.855882352941176,0.7727272727272727,NA,NA,NA,NA,NA,NA,0.9034373818920362,0.9659090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
602,2017,4.322450346244023,0.375,42857.833333333336,0.19318181818181818,NA,NA,NA,NA,NA,NA,19.93,0.7727272727272727,5.676666666666667,0.26136363636363635,NA,NA,NA,NA,NA,NA,24.572413793103447,0.9318181818181818,NA,NA,NA,NA,NA,NA,0.9615092512275629,0.9772727272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
603,2017,1.4608288173655573,0.03409090909090909,37768,0.022727272727272728,NA,NA,NA,NA,NA,NA,23.444444444444443,0.9659090909090909,4.833333333333334,0.022727272727272728,NA,NA,NA,NA,NA,NA,27.877777777777776,0.9659090909090909,NA,NA,NA,NA,NA,NA,1.4407539018737063,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
604,2017,4.011021144276269,0.3522727272727273,43183.13043478261,0.20454545454545456,NA,NA,NA,NA,NA,NA,20.01304347826087,0.7840909090909091,5.595652173913043,0.22727272727272727,NA,NA,NA,NA,NA,NA,28.157575757575756,0.9886363636363636,NA,NA,NA,NA,NA,NA,1.097955023897792,0.9886363636363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,2017,6.245085979845882,0.5795454545454546,61114.6976744186,0.9431818181818182,NA,NA,NA,NA,NA,NA,8.56081081081081,0.03409090909090909,7.4775,0.9090909090909091,NA,NA,NA,NA,NA,NA,10.493859649122808,0.022727272727272728,NA,NA,NA,NA,NA,NA,0.1866599126472647,0.11363636363636363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,2017,1.7873356742163615,0.07954545454545454,44885.791666666664,0.3068181818181818,NA,NA,NA,NA,NA,NA,6.636333333333334,0.022727272727272728,8.041666666666666,0.9659090909090909,NA,NA,NA,NA,NA,NA,13.72857142857143,0.2159090909090909,NA,NA,NA,NA,NA,NA,0.29181896794907447,0.38636363636363635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
801,2017,6.163361136211841,0.5568181818181818,62327.64406779661,0.9772727272727273,NA,NA,NA,NA,NA,NA,14.047422680412371,0.3181818181818182,6.696296296296296,0.7159090909090909,NA,NA,NA,NA,NA,NA,18.023492063492064,0.4772727272727273,NA,NA,NA,NA,NA,NA,0.20332168951541627,0.18181818181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2018,3.3397126681471248,0.23863636363636365,NA,NA,NA,NA,NA,NA,NA,NA,21.923076923076923,0.8409090909090909,5.4653846153846155,0.22727272727272727,NA,NA,NA,NA,NA,NA,24.08888888888889,0.8977272727272727,NA,NA,NA,NA,NA,NA,0.47797662082352693,0.7840909090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2018,6.270383848938728,0.5909090909090909,NA,NA,NA,NA,NA,NA,NA,NA,19.73,0.7272727272727273,5.97,0.5227272727272727,NA,NA,NA,NA,NA,NA,20.616666666666667,0.6704545454545454,NA,NA,NA,NA,NA,NA,0.43413149196080253,0.6704545454545454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2018,2.4561236583846338,0.14772727272727273,NA,NA,NA,NA,NA,NA,NA,NA,20.65714285714286,0.8068181818181818,6.119047619047619,0.5681818181818182,NA,NA,NA,NA,NA,NA,23.87142857142857,0.8863636363636364,NA,NA,NA,NA,NA,NA,0.36736567353842714,0.5681818181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2018,3.7615384875856925,0.2840909090909091,NA,NA,NA,NA,NA,NA,NA,NA,22.724999999999998,0.9090909090909091,5.3,0.1590909090909091,NA,NA,NA,NA,NA,NA,19.825,0.5909090909090909,NA,NA,NA,NA,NA,NA,0.5993672671838097,0.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
