SA2_MAIN16,Year,NV,rsNV,INT,rsINT,HOSP,rsHOSP,GS,rsGS,VI,rsVI
205011078,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,204.98795064290366,0.7731643356643356
205011079,2019,NA,NA,NA,NA,0.05356760231412042,0.5201048951048951,NA,NA,204.5465189615886,0.7709790209790209
205021080,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,214.26321411132815,0.8111888111888111
205021081,2019,NA,NA,NA,NA,0.06803183890060549,0.548513986013986,NA,NA,170.85186513264983,0.5926573426573427
205021082,2019,NA,NA,NA,NA,0.129366106080207,0.6691433566433567,NA,NA,198.29905064900726,0.7390734265734266
205021083,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,179.98384348551426,0.6499125874125874
205021084,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,219.55223210652684,0.8282342657342657
205021085,2019,NA,NA,NA,NA,0.15547263681592038,0.7097902097902098,NA,NA,222.4314727783205,0.840472027972028
205021086,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,180.82557932535818,0.6555944055944056
205031087,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,220.50393931070965,0.8343531468531469
205031088,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,254.0886408487956,0.9138986013986014
205031089,2019,NA,NA,NA,NA,0.11054609772275038,0.6302447552447552,NA,NA,205.4047571818034,0.7753496503496503
205031090,2019,NA,NA,NA,NA,0.09184423218221896,0.5961538461538461,NA,NA,207.35268274943033,0.7840909090909091
205031091,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,255,0.9335664335664335
205031092,2019,NA,NA,NA,NA,71.42857142857143,0.986013986013986,NA,NA,247.589646657308,0.902534965034965
205031093,2019,NA,NA,NA,NA,0.04509176173513099,0.4986888111888112,NA,NA,208.812848409017,0.7906468531468531
205041094,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,201.72126515706393,0.7596153846153846
205041095,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,194.57267634073918,0.7202797202797203
205041096,2019,NA,NA,NA,NA,0.07242178447276941,0.5572552447552448,NA,NA,182.954636891683,0.6673951048951049
205041097,2019,NA,NA,NA,NA,0.037505156959081874,0.48907342657342656,NA,NA,174.28949610392257,0.6123251748251748
205041098,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,202.35335413614916,0.7622377622377622
205051099,2019,NA,NA,NA,NA,45.45454545454545,0.9851398601398601,NA,NA,200.4247233072915,0.7539335664335665
205051100,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,203.13026046752924,0.7657342657342657
205051101,2019,NA,NA,NA,NA,0.07228567297961544,0.5559440559440559,NA,NA,183.08942667643234,0.6687062937062938
205051102,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,183.26340357462576,0.6700174825174825
205051103,2019,NA,NA,NA,NA,0.0689797889218459,0.5506993006993007,NA,NA,181.40375773111992,0.659527972027972
205051104,2019,NA,NA,NA,NA,0.18765246762994933,0.7596153846153846,NA,NA,216.66667811075843,0.8186188811188811
206011105,2019,NA,NA,NA,NA,0.03950071101279823,0.49256993006993005,NA,NA,123.41666793823251,0.16346153846153846
206011106,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,123.41666539510084,0.15821678321678323
206011107,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,123.41666666666667,0.16127622377622378
206011108,2019,NA,NA,NA,NA,0.1163422011944466,0.645541958041958,NA,NA,123.41666603088375,0.15952797202797203
206011109,2019,NA,NA,NA,NA,0.102880658436214,0.6188811188811189,NA,NA,123.41666666666667,0.16127622377622378
206021110,2019,NA,NA,NA,NA,0.22444170126809562,0.7976398601398601,NA,NA,122.75,0.14816433566433568
206021111,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,123.08370018005375,0.15384615384615385
206021112,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,122.98648452758783,0.15253496503496503
206031113,2019,NA,NA,NA,NA,0.06795786612300374,0.5480769230769231,NA,NA,124.09330685933433,0.16695804195804195
206031114,2019,NA,NA,NA,NA,0.0365724317009838,0.48776223776223776,NA,NA,125.96017328898125,0.1888111888111888
206031115,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,123.41666730244958,0.16258741258741258
206031116,2019,NA,NA,NA,NA,0.07118451025056947,0.5541958041958042,NA,NA,123.41666539510084,0.15821678321678323
206041117,2019,NA,NA,NA,NA,0.1052133200063128,0.6228146853146853,NA,NA,200.74152119954434,0.7548076923076923
206041118,2019,NA,NA,NA,NA,0.09141603437242893,0.5948426573426573,NA,NA,255,0.9335664335664335
206041119,2019,NA,NA,NA,NA,1.6649323621227887,0.9729020979020979,NA,NA,255.000015258789,0.9833916083916084
206041120,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,123.41666603088375,0.15952797202797203
206041121,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,127.61205546061193,0.2076048951048951
206041122,2019,NA,NA,NA,NA,0.05374754776813308,0.5209790209790209,NA,NA,255.000015258789,0.9833916083916084
206041123,2019,NA,NA,NA,NA,0.048628671464695586,0.5074300699300699,NA,NA,200.24318567911774,0.7517482517482518
206041124,2019,NA,NA,NA,NA,0.6833401667350006,0.9383741258741258,NA,NA,124.18361155192042,0.16783216783216784
206041125,2019,NA,NA,NA,NA,0.16553550736633008,0.7263986013986014,NA,NA,255,0.9335664335664335
206041126,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,255.000015258789,0.9833916083916084
206041127,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,252.41675059000667,0.9104020979020979
206051128,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,255,0.9335664335664335
206051129,2019,NA,NA,NA,NA,0.06635259770420011,0.5445804195804196,NA,NA,255,0.9335664335664335
206051130,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,255,0.9335664335664335
206051131,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,254.999984741211,0.9200174825174825
206051132,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,255,0.9335664335664335
206051133,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,255,0.9335664335664335
206051134,2019,NA,NA,NA,NA,0.12338824110062312,0.6586538461538461,NA,NA,216.56096394856792,0.8181818181818182
206061135,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,127.83333396911625,0.21022727272727273
206061136,2019,NA,NA,NA,NA,0.20380088653385642,0.7749125874125874,NA,NA,200.35463714599618,0.7526223776223776
206061137,2019,NA,NA,NA,NA,0.04829751267809708,0.5061188811188811,NA,NA,220.27748743693033,0.8326048951048951
206061138,2019,NA,NA,NA,NA,0.07766990291262135,0.5677447552447552,NA,NA,127.83333333333333,0.208479020979021
206071139,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,182.96281051635742,0.6678321678321678
206071140,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,123.41666603088375,0.15952797202797203
206071141,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,208.16044743855775,0.7871503496503497
206071142,2019,NA,NA,NA,NA,0.2882121241233548,0.8457167832167832,NA,NA,198.5011952718099,0.7399475524475524
206071143,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,123.41666603088375,0.15952797202797203
206071144,2019,NA,NA,NA,NA,0.06581112207963145,0.5428321678321678,NA,NA,176.81207784016934,0.6346153846153846
206071145,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,123.05195871988924,0.1534090909090909
207011146,2019,NA,NA,NA,NA,0.12883277505797475,0.6673951048951049,NA,NA,127.83333396911625,0.21022727272727273
207011147,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,128.831137975057,0.23033216783216784
207011148,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,126.3066431681315,0.19274475524475523
207011149,2019,NA,NA,NA,NA,0.04751948298802509,0.5034965034965035,NA,NA,127.83333142598458,0.20804195804195805
207011150,2019,NA,NA,NA,NA,0.12341869793273681,0.6590909090909091,NA,NA,127.83333333333333,0.208479020979021
207011151,2019,NA,NA,NA,NA,0.08786574114752659,0.5891608391608392,NA,NA,127.83333333333333,0.208479020979021
207011152,2019,NA,NA,NA,NA,0.06675567423230974,0.5458916083916084,NA,NA,127.833335876465,0.21153846153846154
207011153,2019,NA,NA,NA,NA,0.16291951775822744,0.7207167832167832,NA,NA,126.46209653218591,0.19624125874125875
207011154,2019,NA,NA,NA,NA,0.15837820715869497,0.715034965034965,NA,NA,122.78238550821942,0.14991258741258742
207011155,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,128.02096875508633,0.2229020979020979
207021156,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,125.51879628499341,0.18356643356643357
207021157,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,163.89959462483708,0.5651223776223776
207021159,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,164,0.5659965034965035
207021160,2019,NA,NA,NA,NA,0.14708045300779526,0.6940559440559441,NA,NA,159.363333384196,0.5314685314685315
207021424,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,164,0.5659965034965035
207021425,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,162.9752146402994,0.5598776223776224
207031161,2019,NA,NA,NA,NA,0.046919720358466664,0.5026223776223776,NA,NA,142.40496571858716,0.39117132867132864
207031162,2019,NA,NA,NA,NA,0.0946790380609733,0.6018356643356644,NA,NA,142.08333333333334,0.3881118881118881
207031163,2019,NA,NA,NA,NA,0.15144631228229594,0.701048951048951,NA,NA,142.08333333333334,0.3881118881118881
207031164,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,146.99758148193376,0.44624125874125875
207031165,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,140.43974049886074,0.3728146853146853
207031166,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,142.08333333333334,0.3881118881118881
207031167,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,141.61761220296225,0.38505244755244755
208011168,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,255,0.9335664335664335
208011169,2019,NA,NA,NA,NA,0.08846817357455655,0.590034965034965,NA,NA,248.1301294962565,0.9034090909090909
208011170,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,254.97121683756518,0.9195804195804196
208011171,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,255,0.9335664335664335
208011172,2019,NA,NA,NA,NA,0.11429877700308606,0.6416083916083916,NA,NA,254.999984741211,0.9200174825174825
208011173,2019,NA,NA,NA,NA,0.06132335806708775,0.5332167832167832,NA,NA,254.999984741211,0.9200174825174825
208021174,2019,NA,NA,NA,NA,0.08944543828264759,0.5909090909090909,NA,NA,255,0.9335664335664335
208021176,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,147.2957344055175,0.44755244755244755
208021177,2019,NA,NA,NA,NA,0.09709680551509856,0.6053321678321678,NA,NA,129.86588795979824,0.2381993006993007
208021178,2019,NA,NA,NA,NA,0.1720972923359339,0.7381993006993007,NA,NA,139.30380376180017,0.36013986013986016
208021179,2019,NA,NA,NA,NA,0.17879492222420884,0.7460664335664335,NA,NA,138.46051534016942,0.3522727272727273
208021180,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,188.50618871053067,0.6962412587412588
208021181,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,174.92674128214517,0.6158216783216783
208021182,2019,NA,NA,NA,NA,0.1512401693889897,0.6997377622377622,NA,NA,206.49353154500318,0.7819055944055944
208021426,2019,NA,NA,NA,NA,0.06896551724137931,0.5502622377622378,NA,NA,255.000015258789,0.9833916083916084
208021427,2019,NA,NA,NA,NA,0.07567158531971245,0.5646853146853147,NA,NA,255.000015258789,0.9833916083916084
208031183,2019,NA,NA,NA,NA,0.11528706479133041,0.6437937062937062,NA,NA,150.75000063578292,0.46896853146853146
208031184,2019,NA,NA,NA,NA,15.625,0.9816433566433567,NA,NA,133.683318456014,0.29414335664335667
208031185,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,150.75,0.46809440559440557
208031186,2019,NA,NA,NA,NA,0.07145409074669525,0.5546328671328671,NA,NA,150.75,0.46809440559440557
208031187,2019,NA,NA,NA,NA,0.18793459875963164,0.7604895104895105,NA,NA,150.75000063578292,0.46896853146853146
208031188,2019,NA,NA,NA,NA,0.09156251430664286,0.5952797202797203,NA,NA,255,0.9335664335664335
208031189,2019,NA,NA,NA,NA,0.07912644405760405,0.5690559440559441,NA,NA,172.9661089579266,0.604458041958042
208031190,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,255,0.9335664335664335
208031191,2019,NA,NA,NA,NA,0.11368804001819009,0.638986013986014,NA,NA,234.3388366699221,0.8793706293706294
208031192,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,189.28790283203116,0.7006118881118881
208031193,2019,NA,NA,NA,NA,0.05019324398935903,0.5109265734265734,NA,NA,232.78649775187176,0.8758741258741258
208041194,2019,NA,NA,NA,NA,0.2532543179861217,0.8216783216783217,NA,NA,127.83333333333333,0.208479020979021
208041195,2019,NA,NA,NA,NA,0.047650814828933574,0.5043706293706294,NA,NA,127.83333396911625,0.21022727272727273
209011196,2019,NA,NA,NA,NA,0.6045949214026602,0.9274475524475524,NA,NA,125.95434379577641,0.1883741258741259
209011197,2019,NA,NA,NA,NA,0.09849790691947796,0.6092657342657343,NA,NA,151.25648689270008,0.47333916083916083
209011198,2019,NA,NA,NA,NA,0.20739716557207052,0.777534965034965,NA,NA,122.75,0.14816433566433568
209011199,2019,NA,NA,NA,NA,0.1414227124876255,0.6870629370629371,NA,NA,122.75,0.14816433566433568
209011200,2019,NA,NA,NA,NA,0.17667844522968199,0.7434440559440559,NA,NA,122.74999936421709,0.14772727272727273
209011201,2019,NA,NA,NA,NA,0.26479544551833706,0.8326048951048951,NA,NA,122.75,0.14816433566433568
209011202,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,163.85765329996758,0.5646853146853147
209011203,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,129.48370488484707,0.23601398601398602
209011204,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,124.55335871378583,0.17176573426573427
209021205,2019,NA,NA,NA,NA,0.5298949041773382,0.916083916083916,NA,NA,122.85100682576517,0.15122377622377622
209021207,2019,NA,NA,NA,NA,0.0746798103132818,0.5625,NA,NA,123.37747828165692,0.15646853146853146
209021208,2019,NA,NA,NA,NA,0.0847457627118644,0.5817307692307693,NA,NA,123.3539021809895,0.15603146853146854
209021428,2019,NA,NA,NA,NA,0.05071251077640854,0.513548951048951,NA,NA,122.78247324625659,0.15034965034965034
209021429,2019,NA,NA,NA,NA,0.08333333333333333,0.5782342657342657,NA,NA,123.41504096984875,0.1577797202797203
209031209,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,162.5169855753581,0.5515734265734266
209031210,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,162.998472849528,0.5603146853146853
209031211,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,220.26735560099283,0.8321678321678322
209031212,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,187.39461390177433,0.6914335664335665
209031213,2019,NA,NA,NA,NA,0.21645021645021645,0.7880244755244755,NA,NA,152.67667198181167,0.4855769230769231
209031214,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,177.82901636759442,0.6398601398601399
209031215,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,156.04354921976716,0.5174825174825175
209041216,2019,NA,NA,NA,NA,0.8042895442359249,0.9493006993006993,NA,NA,129.39392852783214,0.23513986013986013
209041217,2019,NA,NA,NA,NA,0.9978380176284717,0.958916083916084,NA,NA,128.58333333333334,0.2277097902097902
209041219,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,125.55609512329104,0.18444055944055945
209041220,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,128.5833333333333,0.22727272727272727
209041221,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,128.5833301544189,0.22683566433566432
209041223,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,126.08734639485681,0.19012237762237763
209041224,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,183.93195215861007,0.6726398601398601
209041225,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,181.99605051676443,0.6634615384615384
209041430,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,159.98721059163418,0.5336538461538461
209041431,2019,NA,NA,NA,NA,0.1520103367028958,0.7027972027972028,NA,NA,128.58333460489916,0.22814685314685315
209041432,2019,NA,NA,NA,NA,0.23937761819269898,0.8094405594405595,NA,NA,124.6419480641682,0.17307692307692307
209041433,2019,NA,NA,NA,NA,0.1841112031667127,0.7508741258741258,NA,NA,127.24164581298821,0.20104895104895104
209041434,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,148.3499781290691,0.4567307692307692
209041435,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,134.92751312255874,0.3094405594405594
209041436,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,131.96494928995781,0.2757867132867133
209041437,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,144.62407302856448,0.4200174825174825
210011226,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,131.24999745686833,0.263986013986014
210011227,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,127.48952166239417,0.2062937062937063
210011228,2019,NA,NA,NA,NA,0.11974613818704347,0.6499125874125874,NA,NA,131.45342890421543,0.2687937062937063
210011229,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,131.25,0.2644230769230769
210011230,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,131.25000127156574,0.26486013986013984
210011231,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,124.44719950358075,0.17045454545454544
210021232,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,194.05164718627933,0.7185314685314685
210021233,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,186.50101979573566,0.6866258741258742
210021234,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,181.16799545288083,0.6569055944055944
210021235,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,170.96504084269208,0.5935314685314685
210031236,2019,NA,NA,NA,NA,0.39011703511053314,0.8833041958041958,NA,NA,123.41666730244958,0.16258741258741258
210031237,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,123.00847307840999,0.15297202797202797
210031239,2019,NA,NA,NA,NA,0.042594880095412534,0.4956293706293706,NA,NA,123.41666539510084,0.15821678321678323
210031438,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,122.97592353820792,0.1520979020979021
210031439,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,129.22094345092768,0.23382867132867133
210031440,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,123.41666666666667,0.16127622377622378
210041240,2019,NA,NA,NA,NA,0.15708451146716934,0.7137237762237763,NA,NA,151.543140411377,0.4755244755244755
210041241,2019,NA,NA,NA,NA,0.07618176970251019,0.5655594405594405,NA,NA,152.35699399312324,0.4812062937062937
210051242,2019,NA,NA,NA,NA,0.07602828252109785,0.5651223776223776,NA,NA,122.08333396911625,0.1437937062937063
210051243,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,122.08333269755042,0.14248251748251747
210051245,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,144.5775928497315,0.4125874125874126
210051246,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,146.98148473103834,0.4458041958041958
210051247,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,122.08333333333333,0.14291958041958042
210051248,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,150.774923324585,0.46984265734265734
210051249,2019,NA,NA,NA,NA,0.045770779934090074,0.4991258741258741,NA,NA,122.08333333333333,0.14291958041958042
210051250,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,144.85135968526208,0.42263986013986016
210051441,2019,NA,NA,NA,NA,0.12062726176115803,0.652972027972028,NA,NA,153.7030728658039,0.4943181818181818
210051442,2019,NA,NA,NA,NA,0.08648274669203494,0.5861013986013986,NA,NA,153.75,0.49475524475524474
210051443,2019,NA,NA,NA,NA,0.06191950464396285,0.534965034965035,NA,NA,133.6321385701497,0.2928321678321678
210051444,2019,NA,NA,NA,NA,0.0706713780918728,0.5537587412587412,NA,NA,151.8800322214761,0.4772727272727273
210051445,2019,NA,NA,NA,NA,0.30721966205837176,0.8562062937062938,NA,NA,150.63740348815918,0.46722027972027974
211011251,2019,NA,NA,NA,NA,0.08289124668435013,0.5773601398601399,NA,NA,154.58333333333334,0.5
211011254,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,152.814894358317,0.48645104895104896
211011255,2019,NA,NA,NA,NA,0.15144631228229594,0.701048951048951,NA,NA,161.34126281738284,0.5432692307692307
211011256,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,150.16666666666666,0.46416083916083917
211011257,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,150.17018636067726,0.4659090909090909
211011258,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,150.16666666666666,0.46416083916083917
211011259,2019,NA,NA,NA,NA,0.14336917562724014,0.6875,NA,NA,154.58333333333334,0.5
211011260,2019,NA,NA,NA,NA,0.11235323858210212,0.6346153846153846,NA,NA,153.15191904703784,0.48951048951048953
211011446,2019,NA,NA,NA,NA,0.04599604434018675,0.5004370629370629,NA,NA,158.02273813883482,0.5244755244755245
211011447,2019,NA,NA,NA,NA,0.0734807847747814,0.5590034965034965,NA,NA,158.18757629394534,0.5262237762237763
211011448,2019,NA,NA,NA,NA,0.0690321689907497,0.5511363636363636,NA,NA,160.60555521647134,0.5384615384615384
211011449,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,175.3711827596029,0.6201923076923077
211021261,2019,NA,NA,NA,NA,0.06366588145412873,0.5388986013986014,NA,NA,175.23502604166669,0.6184440559440559
211021262,2019,NA,NA,NA,NA,0,4.3706293706293706e-4,NA,NA,185.30526987711576,0.680506993006993
211031263,2019,NA,NA,NA,NA,0.0847816871555744,0.5821678321678322,NA,NA,163.21795908610017,0.5611888111888111
211031265,2019,NA,NA,NA,NA,0.05600044800358403,0.5266608391608392,NA,NA,189.16633987426766,0.6997377622377622
211031266,2019,NA,NA,NA,NA,0.05827505827505827,0.5314685314685315,NA,NA,163.27753702799484,0.5616258741258742
