SA2_MAIN16,Year,AvgFCTemp,rHist_AvgFCTemp,nAtRisk_FCHeat,nHighRisk_FCHeat
115021298,2040,18.520834973877214,0.9166666666666666,69,13
115031299,2040,17.869835396872308,0.9166666666666666,63,17
115031300,2040,18.661944471222693,0.9166666666666666,62,16
115041301,2040,19.10436050881382,0.9166666666666666,63,15
115041302,2040,19.01436126865658,0.9166666666666666,68,15
116011303,2040,19.05472679053379,0.9166666666666666,69,14
116011304,2040,19.067898334674407,0.9166666666666666,69,14
116011306,2040,19.07262816149345,0.9166666666666666,65,15
116011307,2040,18.977898302437996,0.9166666666666666,71,13
116011308,2040,19.027985025730757,0.9166666666666666,68,14
116011560,2040,18.984794489458583,0.9166666666666666,68,15
116011561,2040,19.01442796723683,0.9166666666666666,69,15
116021309,2040,18.968241006516795,0.9166666666666666,71,13
116021310,2040,19.024010731386557,0.9166666666666666,68,14
116021312,2040,19.145756813653108,0.9166666666666666,64,16
116021562,2040,19.063561649486832,0.9166666666666666,69,14
116021563,2040,19.055943576412066,0.9166666666666666,67,14
116031313,2040,19.12174164717645,0.9166666666666666,66,17
116031314,2040,19.107534272832048,0.9166666666666666,65,15
116031315,2040,19.10753428425441,0.9166666666666666,65,15
116031316,2040,19.148556085943227,0.9166666666666666,66,17
116031317,2040,19.111953625696337,0.9166666666666666,66,16
116031318,2040,19.012084676518473,0.9166666666666666,66,15
116031319,2040,19.053395823708776,0.9166666666666666,66,15
117011320,2040,19.611917819850206,0.9166666666666666,72,15
117011321,2040,19.61191781004715,0.9166666666666666,72,15
117011322,2040,19.588750605527267,0.9166666666666666,72,13
117011323,2040,19.56558430697975,0.9166666666666666,71,13
117011324,2040,19.559179445287004,0.9166666666666666,71,13
117011325,2040,19.554357180011948,0.9166666666666666,71,15
117021326,2040,19.34404415347109,0.9166666666666666,72,12
117021327,2040,19.34383731914136,0.9166666666666666,72,12
117021328,2040,19.41208892403705,0.9166666666666666,72,12
117031329,2040,19.49232108377036,0.9166666666666666,74,12
117031330,2040,19.508904107759086,0.9166666666666666,74,10
117031331,2040,19.49612741743734,0.9166666666666666,74,11
117031332,2040,19.491021822716487,0.9166666666666666,73,11
117031333,2040,19.427255946765644,0.9166666666666666,74,12
117031334,2040,19.459114462836666,0.9166666666666666,73,11
117031335,2040,19.50890416197482,0.9166666666666666,74,10
117031336,2040,19.508904118863512,0.9166666666666666,74,10
117031337,2040,19.445324713036406,0.9166666666666666,73,11
117031338,2040,19.508904124742322,0.9166666666666666,74,10
118011339,2040,19.408545468729347,0.9166666666666666,74,13
118011340,2040,19.439178923504375,0.9166666666666666,74,13
118011341,2040,19.407945160794437,0.9166666666666666,74,13
118011342,2040,19.409420346690254,0.9166666666666666,74,13
118011343,2040,19.413408561071066,0.9166666666666666,74,13
118011344,2040,19.39551568894056,0.9166666666666666,76,14
118011345,2040,19.46106820576433,0.9166666666666666,74,12
118011346,2040,19.39480707103394,0.9166666666666666,75,14
118011347,2040,19.40794520194614,0.9166666666666666,74,13
118021348,2040,19.447464428983842,0.9166666666666666,74,13
118021350,2040,19.50091005102524,0.9166666666666666,72,13
118021564,2040,19.487706275964772,0.9166666666666666,74,12
118021565,2040,19.480931897502106,0.9166666666666666,73,12
118021566,2040,19.509315040141196,0.9166666666666666,72,13
118021567,2040,19.509315056471237,0.9166666666666666,72,13
118021568,2040,19.509315019886913,0.9166666666666666,72,13
118021569,2040,19.407945295362634,0.9166666666666666,74,13
118021570,2040,19.434961404012235,0.9166666666666666,74,13
119011354,2040,19.063235414031652,0.9166666666666666,69,15
119011355,2040,19.049863093325932,0.9166666666666666,68,13
119011356,2040,19.071165919493158,0.9166666666666666,70,15
119011357,2040,19.050499599394076,0.9166666666666666,68,13
119011358,2040,19.091628019733932,0.9166666666666666,71,14
119011359,2040,19.044754211962182,0.9166666666666666,71,15
119011360,2040,19.082694990005148,0.9166666666666666,70,15
119011361,2040,19.054938543748676,0.9166666666666666,69,14
119011571,2040,19.051896431467565,0.9166666666666666,70,14
119011572,2040,19.075520787541272,0.9166666666666666,70,14
119021362,2040,19.144296547933543,0.9166666666666666,71,13
119021363,2040,19.145249135328115,0.9166666666666666,71,13
119021364,2040,19.22062493363902,0.9166666666666666,73,16
119021366,2040,19.08569245204737,0.9166666666666666,70,14
119021367,2040,19.108223118981623,0.9166666666666666,72,14
119021573,2040,19.109167783516156,0.9166666666666666,71,13
119021574,2040,19.070087766442835,0.9166666666666666,69,13
119031368,2040,19.119589039856834,0.9166666666666666,73,15
119031369,2040,19.08623453325891,0.9166666666666666,73,14
119031370,2040,19.1087002525355,0.9166666666666666,72,14
119031371,2040,19.182931825690687,0.9166666666666666,73,16
119031372,2040,19.060690172371658,0.9166666666666666,73,14
119031373,2040,19.095205547027785,0.9166666666666666,71,14
119031374,2040,19.21980520974541,0.9166666666666666,74,16
119041375,2040,19.435252510159877,0.9166666666666666,69,15
119041376,2040,19.221917864528386,0.9166666666666666,73,16
119041377,2040,19.15156092101559,0.9166666666666666,73,16
119041378,2040,19.444459396973873,0.9166666666666666,69,15
119041379,2040,19.302147200466724,0.9166666666666666,70,15
119041380,2040,19.444207261819933,0.9166666666666666,69,15
119041381,2040,19.443013727950238,0.9166666666666666,71,15
119041382,2040,19.447980598035,0.9166666666666666,70,15
120011383,2040,19.24767122640902,0.9166666666666666,69,13
120011384,2040,19.242444429136896,0.9166666666666666,69,13
120011385,2040,19.329315106306886,0.9166666666666666,71,13
120011386,2040,19.30997161617293,0.9166666666666666,72,13
120021387,2040,19.408169262499932,0.9166666666666666,73,12
120021388,2040,19.349638832556973,0.9166666666666666,72,12
120021389,2040,19.347137205686977,0.9166666666666666,72,12
120031390,2040,19.273044420403764,0.9166666666666666,73,13
120031391,2040,19.180535080796464,0.9166666666666666,72,13
120031392,2040,19.20977934039648,0.9166666666666666,73,12
120031393,2040,19.14753425036191,0.9166666666666666,71,13
120031394,2040,19.343835589135548,0.9166666666666666,72,12
120031395,2040,19.340811374549084,0.9166666666666666,72,12
120031396,2040,19.220599415342612,0.9166666666666666,71,13
120031575,2040,19.155818122830286,0.9166666666666666,71,13
120031576,2040,19.104246176728328,0.9166666666666666,70,13
121011398,2040,19.093013687785998,0.9166666666666666,73,12
121011399,2040,19.14521111736701,0.9166666666666666,72,13
121011400,2040,19.231189476430647,0.9166666666666666,73,12
121011401,2040,19.096527489711008,0.9166666666666666,73,12
121011402,2040,19.119473597251094,0.9166666666666666,73,12
121021403,2040,18.585773472069032,0.9166666666666666,69,13
121021404,2040,18.65961969043027,0.9166666666666666,71,13
121021406,2040,18.543354959495336,0.9166666666666666,70,13
121021577,2040,18.479452027168133,0.9166666666666666,71,12
121021578,2040,18.479452014430702,0.9166666666666666,71,12
121021579,2040,18.479452014430706,0.9166666666666666,71,12
121031407,2040,18.828522457950996,0.9166666666666666,73,12
121031408,2040,19.044833975753235,0.9166666666666666,73,12
121031409,2040,18.780316664225957,0.9166666666666666,72,12
121031410,2040,18.699916794008978,0.9166666666666666,73,12
121031411,2040,18.683052065067578,0.9166666666666666,72,12
121031412,2040,18.643094744882912,0.9166666666666666,72,12
121041413,2040,19.280814619726886,0.9166666666666666,75,12
121041414,2040,19.38763806734096,0.9166666666666666,73,13
121041415,2040,19.38307732438373,0.9166666666666666,75,13
121041416,2040,19.42793969598665,0.9166666666666666,73,12
121041417,2040,19.427945204439375,0.9166666666666666,73,12
122011418,2040,19.296088557841312,0.9166666666666666,75,11
122011419,2040,19.36260352931976,0.9166666666666666,78,14
122021420,2040,19.09305209538825,0.9166666666666666,76,15
122021421,2040,18.826754890853383,0.9166666666666666,75,13
122021422,2040,19.09507875848161,0.9166666666666666,75,14
122021423,2040,19.212108650729036,0.9166666666666666,76,13
122031424,2040,19.033869014508,0.9166666666666666,74,13
122031425,2040,19.02717225465676,0.9166666666666666,74,13
122031426,2040,19.321095837103073,0.9166666666666666,78,12
122031427,2040,18.964954721886095,0.9166666666666666,74,12
122031428,2040,18.861608506685986,0.9166666666666666,73,12
122031429,2040,19.224820639469954,0.9166666666666666,76,12
122031430,2040,19.131524102456954,0.9166666666666666,75,11
122031431,2040,19.296205232043686,0.9166666666666666,78,12
122031432,2040,18.700651361648305,0.9166666666666666,73,11
123011433,2040,18.460449696700714,0.9166666666666666,67,21
123011434,2040,18.49752677145173,0.9166666666666666,67,21
123011435,2040,18.441373927328264,0.9166666666666666,65,21
123021436,2040,17.97793537592022,0.9166666666666666,71,18
123021437,2040,18.454570225588004,0.9166666666666666,66,19
123021438,2040,18.502406202629704,0.9166666666666666,66,21
123021439,2040,18.100091809165733,0.9166666666666666,73,17
123021440,2040,18.730013172807368,0.9166666666666666,67,20
123021441,2040,18.480485477155067,0.9166666666666666,71,19
123021442,2040,18.82167551930879,0.9166666666666666,71,17
123021443,2040,18.605447673112717,0.9166666666666666,68,19
123021444,2040,18.221575715082466,0.9166666666666666,67,19
123031445,2040,17.179276246086257,0.9166666666666666,66,19
123031446,2040,17.837483624756,0.9166666666666666,71,19
123031447,2040,17.106016985570456,0.9166666666666666,64,20
123031448,2040,17.44546305004072,0.9166666666666666,61,20
124011449,2040,15.184985382826241,0.9166666666666666,66,16
124011450,2040,18.46712341558987,0.9166666666666666,60,18
124011451,2040,16.06428774655484,0.9166666666666666,61,18
124011452,2040,14.605593389698678,0.9166666666666666,67,17
124011453,2040,16.19997131907682,0.9166666666666666,59,18
124011454,2040,17.965578188861045,0.9166666666666666,59,17
124011455,2040,15.237689606129827,0.9166666666666666,62,18
124021456,2040,16.1052779374799,0.9166666666666666,62,20
124031457,2040,19.20797275086269,0.9166666666666666,67,18
124031458,2040,19.125353215495387,0.9166666666666666,63,18
124031459,2040,18.935493657566088,0.9166666666666666,65,18
124031460,2040,18.933210809833252,0.9166666666666666,65,18
124031461,2040,19.105810999836937,0.9166666666666666,66,18
124031462,2040,19.190930834098666,0.9166666666666666,68,18
124031463,2040,18.86368097790514,0.9166666666666666,66,18
124031464,2040,19.217237242279,0.9166666666666666,65,18
124031465,2040,18.191328217593213,0.9166666666666666,63,19
124041466,2040,19.116127026308973,0.9166666666666666,62,15
124041467,2040,19.17463259271294,0.9166666666666666,62,15
124041468,2040,19.11014898503904,0.9166666666666666,63,16
124051469,2040,19.04410894148813,0.9166666666666666,67,15
124051470,2040,19.056277841913737,0.9166666666666666,67,16
124051580,2040,19.06805566591857,0.9166666666666666,67,16
124051581,2040,19.148372965941874,0.9166666666666666,66,17
125011473,2040,19.1891215799163,0.9166666666666666,71,13
125011475,2040,19.12892994648731,0.9166666666666666,68,13
125011582,2040,19.15838315679172,0.9166666666666666,70,12
125011583,2040,19.18451994131654,0.9166666666666666,71,13
125011584,2040,19.130328038901936,0.9166666666666666,70,13
125011585,2040,19.12458837748144,0.9166666666666666,68,13
125011586,2040,19.165348200905594,0.9166666666666666,70,13
125011587,2040,19.05315656291744,0.9166666666666666,70,14
125021476,2040,18.8193739546173,0.9166666666666666,71,13
125021477,2040,19.027090225293108,0.9166666666666666,72,13
125021478,2040,19.03545095248254,0.9166666666666666,72,13
125031479,2040,19.069640086007464,0.9166666666666666,69,15
125031480,2040,19.116447418445397,0.9166666666666666,71,15
125031481,2040,19.131725181509154,0.9166666666666666,70,14
125031482,2040,19.06287918610784,0.9166666666666666,69,14
125031483,2040,19.1290087200667,0.9166666666666666,70,14
125031484,2040,19.104109241913886,0.9166666666666666,70,15
125031485,2040,19.112236066358822,0.9166666666666666,71,15
125031486,2040,19.09486094523216,0.9166666666666666,70,15
125031487,2040,19.09783730927862,0.9166666666666666,70,15
125041489,2040,19.095790961142054,0.9166666666666666,71,13
125041490,2040,18.866768038575863,0.9166666666666666,71,14
125041491,2040,19.060056069580718,0.9166666666666666,71,13
125041492,2040,19.104651627924486,0.9166666666666666,71,13
125041493,2040,19.07216011249861,0.9166666666666666,71,14
125041494,2040,19.00026295770206,0.9166666666666666,72,14
125041588,2040,19.06465755893761,0.9166666666666666,69,14
125041589,2040,19.082921378050226,0.9166666666666666,71,15
126011495,2040,18.82636847280463,0.9166666666666666,72,13
126011496,2040,18.67968667121216,0.9166666666666666,71,13
126021497,2040,19.04345470762371,0.9166666666666666,72,12
126021498,2040,19.25021115701426,0.9166666666666666,72,12
126021499,2040,19.29551482834498,0.9166666666666666,72,12
126021500,2040,18.99619118952475,0.9166666666666666,71,13
126021501,2040,19.12190601283263,0.9166666666666666,71,13
126021503,2040,19.043059035656334,0.9166666666666666,72,12
126021590,2040,19.168771904925435,0.9166666666666666,70,12
126021591,2040,19.057009270217097,0.9166666666666666,71,12
127011504,2040,18.99680313259816,0.9166666666666666,68,15
127011505,2040,18.721168048808888,0.9166666666666666,67,18
127011506,2040,18.559338025837995,0.9166666666666666,68,20
127011592,2040,18.744883135883782,0.9166666666666666,68,18
127011593,2040,18.83972609685296,0.9166666666666666,66,15
127011594,2040,18.86388505734717,0.9166666666666666,66,15
127011595,2040,18.837355198402626,0.9166666666666666,66,15
127011596,2040,18.804620205175198,0.9166666666666666,67,15
127011597,2040,18.80007260140588,0.9166666666666666,67,15
127021509,2040,18.952698326473538,0.9166666666666666,68,15
127021510,2040,18.92383146120143,0.9166666666666666,65,15
127021511,2040,19.11433138048262,0.9166666666666666,71,16
127021512,2040,19.006712280775165,0.9166666666666666,68,15
127021513,2040,19.096357929261988,0.9166666666666666,71,16
127021514,2040,18.955802326105758,0.9166666666666666,66,15
127021515,2040,19.10634514123023,0.9166666666666666,71,15
127021516,2040,19.076748477643573,0.9166666666666666,70,15
127021517,2040,19.03134006462176,0.9166666666666666,66,15
127021518,2040,18.894950368766256,0.9166666666666666,67,15
127021519,2040,19.068870508223984,0.9166666666666666,70,14
127021520,2040,19.014430607082645,0.9166666666666666,69,15
127021521,2040,19.036712329080032,0.9166666666666666,66,15
127031522,2040,18.928534013163436,0.9166666666666666,71,16
127031523,2040,19.067497600643367,0.9166666666666666,70,15
127031524,2040,18.80857674189941,0.9166666666666666,73,18
127031598,2040,18.988197356422162,0.9166666666666666,71,16
127031599,2040,18.93883251135641,0.9166666666666666,71,16
127031600,2040,18.83631102603058,0.9166666666666666,66,15
127031601,2040,19.112220379266603,0.9166666666666666,71,15
128011529,2040,19.0855957480027,0.9166666666666666,70,16
128011530,2040,19.112186519538238,0.9166666666666666,70,16
128011531,2040,19.2569622289338,0.9166666666666666,73,16
128011602,2040,19.211596549166654,0.9166666666666666,69,15
128011603,2040,19.17350056053855,0.9166666666666666,70,16
128011604,2040,19.42808612222139,0.9166666666666666,70,13
128011605,2040,19.15389113699711,0.9166666666666666,70,16
128011606,2040,19.341095908181074,0.9166666666666666,70,13
128021533,2040,18.209850652539803,0.9166666666666666,71,16
128021534,2040,18.95353755776241,0.9166666666666666,74,16
128021535,2040,18.69997965118882,0.9166666666666666,75,17
128021536,2040,19.09466164810705,0.9166666666666666,74,16
128021537,2040,18.656520065686482,0.9166666666666666,69,16
128021538,2040,18.85132740374149,0.9166666666666666,73,17
128021607,2040,18.579758628399492,0.9166666666666666,74,18
128021608,2040,18.734626650458978,0.9166666666666666,71,17
128021609,2040,18.683471902564047,0.9166666666666666,74,17
201011001,2040,14.147852398568531,0.9166666666666666,70,27
201011002,2040,14.019039935830643,0.9166666666666666,70,27
201011003,2040,13.775871715821348,0.9166666666666666,71,27
201011004,2040,13.977901267919416,0.9166666666666666,70,26
201011005,2040,13.918839716589881,0.9166666666666666,68,23
201011006,2040,14.144200926740872,0.9166666666666666,70,27
