SA3_CODE16,Year,AvgTemp,rHist_tHeatAvg,rSpat_rHist_tHeatAvg,cSpat_rHist_tHeatAvg,nAtRisk_tHeat,nHighRisk_tHeat,rHist_tHeat,rSpat_rHist_tHeat,cSpat_rHist_tHeat,nHW_EHF,nSHW_EHF,EHFAvg,rSpat_EHFAvg,cSpat_EHFAvg,rHist_tColdAvg,rSpat_rHist_tColdAvg,cSpat_rHist_tColdAvg,nAtRisk_tCold,nHighRisk_tCold,rHist_tCold,rSpat_rHist_tCold,cSpat_rHist_tCold,nCW_ECF,nSCW_ECF,ECFAvg,rSpat_ECFAvg,cSpat_ECFAvg
10602,2013,18.40441672250833,0.5714285714285714,0.08656716417910448,1,48,15,183.80093859992178,0.17559523809523808,1,8,0,3.4066062094817156,0.25297619047619047,2,0.4285714285714286,0.835820895522388,5,40,11,181.19906140007822,0.8303571428571429,5,5,0,1.1988719627167232,0.30357142857142855,2
10603,2013,18.906458670005875,0.8095238095238095,0.6029850746268657,4,46,13,187.11054621301002,0.3898809523809524,2,6,0,2.980167145219406,0.18452380952380953,1,0.19047619047619047,0.3074626865671642,2,36,13,177.88945378698998,0.6160714285714286,4,7,0,1.094522053438677,0.25892857142857145,2
10604,2013,16.890383631054775,0.5238095238095238,0.03283582089552239,1,41,15,181.85855820623127,0.05654761904761905,1,10,0,6.613373865023059,0.6041666666666666,4,0.47619047619047616,0.9194029850746268,5,39,14,183.14144179376873,0.9494047619047619,5,9,2,2.600948994953207,0.7261904761904762,4
10701,2013,17.829745553477643,0.8571428571428571,0.6985074626865672,4,57,20,191.9275192282623,0.7797619047619048,4,8,2,5.66990736527355,0.5089285714285714,3,0.1428571428571429,0.21791044776119403,2,34,7,173.0724807717377,0.2261904761904762,2,1,0,0.781911394767437,0.125,1
10702,2013,16.00078123758918,0.7619047619047619,0.48656716417910445,3,52,15,188.82309998696388,0.5535714285714286,3,10,1,3.974483710730086,0.3273809523809524,2,0.23809523809523814,0.40298507462686567,3,38,9,176.17690001303612,0.4523809523809524,3,4,0,1.0835790211809215,0.25,2
10703,2013,17.7352239327888,0.8571428571428571,0.6985074626865672,4,54,19,192.46382479468127,0.8035714285714286,5,10,2,4.58011857509212,0.3869047619047619,2,0.1428571428571429,0.21791044776119403,2,33,6,172.53617520531873,0.20238095238095238,2,2,0,0.32274425784025934,0.011904761904761904,1
10704,2013,17.63067432592993,0.8571428571428571,0.6985074626865672,4,59,20,191.1965845391735,0.7529761904761905,4,9,1,4.418560690864232,0.37797619047619047,2,0.1428571428571429,0.21791044776119403,2,36,7,173.8034154608265,0.25297619047619047,2,4,0,0.509282479778298,0.047619047619047616,1
10801,2013,18.587216084787297,0.7619047619047619,0.48656716417910445,3,50,11,185.73328118889324,0.2976190476190476,2,5,0,2.038400860297126,0.08035714285714286,1,0.23809523809523814,0.40298507462686567,3,36,14,179.26671881110676,0.7083333333333334,4,5,1,2.040932797931602,0.5833333333333334,3
10802,2013,18.882115665627605,0.7142857142857143,0.35522388059701493,2,44,12,185.63251205840177,0.29464285714285715,2,7,1,3.391194797683611,0.25,2,0.2857142857142857,0.5194029850746269,3,46,11,179.36748794159823,0.7113095238095238,4,11,2,2.126179816460324,0.6071428571428571,4
10803,2013,NA,NA,NA,NA,0,0,0,0.002976190476190476,1,0,0,0,0.002976190476190476,1,NA,NA,NA,0,0,0,0.002976190476190476,1,0,0,0,0.002976190476190476,1
10804,2013,18.284922658576544,0.7619047619047619,0.48656716417910445,3,46,12,186.53043931690783,0.35119047619047616,2,7,1,3.0294525315900804,0.19642857142857142,1,0.23809523809523814,0.40298507462686567,3,42,16,178.46956068309217,0.6547619047619048,4,8,0,2.460346309625302,0.6904761904761905,4
10805,2013,17.904696605050404,0.5238095238095238,0.03283582089552239,1,42,11,183.7291096336853,0.16666666666666666,1,8,1,2.534873248275741,0.125,1,0.47619047619047616,0.9194029850746268,5,40,16,181.2708903663147,0.8392857142857143,5,8,2,2.288206628384813,0.6577380952380952,4
10901,2013,15.918367724178283,0.7142857142857143,0.35522388059701493,2,65,19,186.9280406726633,0.375,2,17,6,16.34652871507701,0.9851190476190477,5,0.2857142857142857,0.5194029850746269,3,44,9,178.0719593273367,0.6309523809523809,4,3,0,0.360635369317728,0.01488095238095238,1
10902,2013,18.574007170300373,0.8095238095238095,0.6029850746268657,4,64,15,191.82974840307654,0.7738095238095238,4,11,4,18.22250959179069,0.9880952380952381,5,0.19047619047619047,0.3074626865671642,2,37,10,173.17025159692346,0.23214285714285715,2,7,0,0.6184807892145671,0.06547619047619048,1
10903,2013,16.828677197186845,0.7619047619047619,0.48656716417910445,3,57,19,188.10976404640854,0.49107142857142855,3,12,4,19.376398812195777,0.9970238095238095,5,0.23809523809523814,0.40298507462686567,3,45,10,176.89023595359146,0.5148809523809523,3,9,0,0.44442733293314846,0.02976190476190476,1
11001,2013,13.939606237751498,0.6190476190476191,0.1701492537313433,1,48,12,185.40803024377524,0.2857142857142857,2,11,1,4.698444948302102,0.40476190476190477,3,0.38095238095238093,0.7611940298507462,4,39,12,179.59196975622476,0.7202380952380952,4,10,1,2.7193384315763685,0.75,4
11002,2013,16.349631300375528,0.5714285714285714,0.08656716417910448,1,43,10,181.79311693390693,0.05357142857142857,1,12,1,5.511545375652507,0.49107142857142855,3,0.4285714285714286,0.835820895522388,5,40,9,183.20688306609307,0.9523809523809523,5,11,1,3.3904916967463357,0.8511904761904762,5
11003,2013,19.80112965804165,0.5714285714285714,0.08656716417910448,1,47,12,183.5297875114066,0.1488095238095238,1,14,1,5.548618346263533,0.49702380952380953,3,0.4285714285714286,0.835820895522388,5,42,14,181.4702124885934,0.8571428571428571,5,14,0,2.5769869599120643,0.7172619047619048,4
11004,2013,17.327379139717543,0.5238095238095238,0.03283582089552239,1,44,16,182.77708251857646,0.10416666666666667,1,13,1,6.718334261971615,0.6130952380952381,4,0.47619047619047616,0.9194029850746268,5,39,13,182.22291748142354,0.9017857142857143,5,11,0,2.847649616166634,0.7708333333333334,4
11101,2013,18.570118749667884,0.7619047619047619,0.48656716417910445,3,47,15,185.08264893755702,0.2708333333333333,2,8,0,3.659444888178755,0.28869047619047616,2,0.23809523809523814,0.40298507462686567,3,39,12,179.91735106244298,0.7351190476190477,4,6,0,0.9129267510688979,0.16666666666666666,1
11102,2013,18.268162046719908,0.5714285714285714,0.08656716417910448,1,44,13,182.90796506322513,0.11011904761904762,1,8,0,3.974939553847486,0.33035714285714285,2,0.4285714285714286,0.835820895522388,5,41,13,182.09203493677487,0.8958333333333334,5,6,0,1.3362785561338886,0.3630952380952381,2
11103,2013,18.722089192708648,0.7619047619047619,0.48656716417910445,3,49,14,186.1323165167514,0.33035714285714285,2,8,0,3.423140455890744,0.25595238095238093,2,0.23809523809523814,0.40298507462686567,3,39,12,178.8676834832486,0.6755952380952381,4,5,0,1.0146339181518789,0.22023809523809523,2
11201,2013,20.076555237296514,0.6190476190476191,0.1701492537313433,1,41,10,184.84030765219657,0.25,2,5,1,3.4581211807889325,0.2648809523809524,2,0.38095238095238093,0.7611940298507462,4,40,12,180.1596923478034,0.7559523809523809,4,9,0,1.2986543922329583,0.35119047619047616,2
11202,2013,19.59061339325081,0.6190476190476191,0.1701492537313433,1,39,8,185.13518446095685,0.27380952380952384,2,6,2,7.088322656137446,0.6904761904761905,4,0.38095238095238093,0.7611940298507462,4,40,11,179.86481553904315,0.7321428571428571,4,9,0,1.6801754677819862,0.47619047619047616,3
11203,2013,20.327281505441015,0.5238095238095238,0.03283582089552239,1,37,11,182.2058401772911,0.07142857142857142,1,6,2,3.0848231681063036,0.20833333333333334,2,0.47619047619047616,0.9194029850746268,5,42,13,182.7941598227089,0.9345238095238095,5,9,0,2.157577092708184,0.6160714285714286,4
11301,2013,17.92257351166735,0.7619047619047619,0.48656716417910445,3,62,18,187.74371007691306,0.43452380952380953,3,14,6,24.79389078912881,1,5,0.23809523809523814,0.40298507462686567,3,43,12,177.25628992308694,0.5714285714285714,3,10,1,2.0692149869863066,0.5892857142857143,3
11302,2013,13.351734900156668,0.6666666666666666,0.24477611940298508,2,61,21,186.80836918263591,0.36607142857142855,2,19,5,11.377617170886863,0.9494047619047619,5,0.33333333333333337,0.6507462686567164,4,40,10,178.19163081736409,0.6398809523809523,4,5,0,0.4949801755242068,0.041666666666666664,1
11303,2013,16.276689449171688,0.7619047619047619,0.48656716417910445,3,65,20,187.3578412201799,0.4226190476190476,3,18,5,15.575090885270496,0.9821428571428571,5,0.23809523809523814,0.40298507462686567,3,41,10,177.6421587798201,0.5833333333333334,3,4,0,0.7114175650341866,0.09821428571428571,1
11401,2013,17.170507558268287,0.7142857142857143,0.35522388059701493,2,55,15,188.71059835745012,0.5416666666666666,3,6,1,6.496389918051706,0.5863095238095238,3,0.2857142857142857,0.5194029850746269,3,40,11,176.28940164254988,0.4642857142857143,3,5,0,0.595393578617446,0.05952380952380952,1
11402,2013,14.32917444259997,0.7142857142857143,0.35522388059701493,2,52,15,185.78764176769653,0.30654761904761907,2,13,0,4.175777798376496,0.35119047619047616,2,0.2857142857142857,0.5194029850746269,3,44,10,179.21235823230347,0.6994047619047619,4,7,0,1.1475980821620626,0.2857142857142857,2
11501,2013,18.07302911525052,0.7619047619047619,0.48656716417910445,3,48,13,188.1626906531091,0.49404761904761907,3,5,0,6.244731692124038,0.5654761904761905,3,0.23809523809523814,0.40298507462686567,3,40,13,176.8373093468909,0.5119047619047619,3,9,0,0.6587551845467612,0.07142857142857142,1
11502,2013,17.891942437707566,0.7142857142857143,0.35522388059701493,2,50,14,188.04210663538,0.4732142857142857,3,7,0,5.154307624912117,0.45535714285714285,3,0.2857142857142857,0.5194029850746269,3,40,11,176.95789336462,0.5327380952380952,3,8,0,0.7557599223467603,0.11011904761904762,1
11503,2013,17.456264065420385,0.7142857142857143,0.35522388059701493,2,49,15,187.15421718159303,0.3958333333333333,2,8,0,5.963342202859876,0.5357142857142857,3,0.2857142857142857,0.5194029850746269,3,42,11,177.84578281840697,0.6101190476190477,4,7,0,0.7152595877111675,0.10119047619047619,1
11504,2013,18.298018915849195,0.7142857142857143,0.35522388059701493,2,48,14,188.05540346760526,0.4791666666666667,3,5,0,7.399559301202348,0.75,4,0.2857142857142857,0.5194029850746269,3,40,13,176.94459653239474,0.5267857142857143,3,6,0,0.5987988809154219,0.0625,1
11601,2013,18.31745756269668,0.7142857142857143,0.35522388059701493,2,48,10,188.23230348064138,0.5029761904761905,3,5,0,6.52444576413376,0.5892857142857143,3,0.2857142857142857,0.5194029850746269,3,40,14,176.76769651935862,0.5029761904761905,3,5,0,0.787856515452371,0.12797619047619047,1
11602,2013,18.323049165777967,0.7142857142857143,0.35522388059701493,2,47,11,188.17116412462522,0.49702380952380953,3,5,0,7.003778701635152,0.6577380952380952,4,0.2857142857142857,0.5194029850746269,3,41,15,176.82883587537478,0.5089285714285714,3,4,0,0.8653388469094828,0.1488095238095238,1
11603,2013,18.344886810975535,0.7142857142857143,0.35522388059701493,2,48,12,188.19645417807325,0.5,3,5,1,7.32331074066799,0.7410714285714286,4,0.2857142857142857,0.5194029850746269,3,42,14,176.80354582192675,0.5059523809523809,3,4,0,0.9572742766684165,0.1875,1
11701,2013,19.031853069888953,0.8571428571428571,0.6985074626865672,4,57,21,190.74918524312346,0.7410714285714286,4,7,0,2.9080568541053253,0.17857142857142858,1,0.1428571428571429,0.21791044776119403,2,36,9,174.25081475687654,0.2648809523809524,2,8,0,1.0538876084360447,0.24107142857142858,2
11702,2013,18.777789228038706,0.8571428571428571,0.6985074626865672,4,52,19,189.20597053839134,0.5803571428571429,3,8,0,2.667138892810076,0.13690476190476192,1,0.1428571428571429,0.21791044776119403,2,38,10,175.79402946160866,0.4255952380952381,3,9,1,1.136106055229688,0.27976190476190477,2
11703,2013,18.920723093307185,0.8095238095238095,0.6029850746268657,4,54,20,189.50840829096597,0.6220238095238095,4,7,0,3.2043694242652196,0.2261904761904762,2,0.19047619047619047,0.3074626865671642,2,36,9,175.49159170903403,0.38392857142857145,2,10,2,1.1311992503373058,0.27380952380952384,2
11801,2013,18.867825781446253,0.8571428571428571,0.6985074626865672,4,54,22,190.02985269195673,0.6636904761904762,4,7,0,3.103816218777607,0.2113095238095238,2,0.1428571428571429,0.21791044776119403,2,36,10,174.97014730804327,0.34226190476190477,2,11,1,1.0070551982770086,0.21428571428571427,2
11802,2013,18.9346412225401,0.8571428571428571,0.6985074626865672,4,55,21,190.45131012905748,0.7083333333333334,4,8,0,2.692521366704894,0.14285714285714285,1,0.1428571428571429,0.21791044776119403,2,35,10,174.54868987094252,0.2976190476190476,2,10,1,0.9700727008175993,0.19642857142857142,1
11901,2013,18.370484554408353,0.7619047619047619,0.48656716417910445,3,47,12,188.0204666927389,0.47023809523809523,3,5,0,5.357459137682698,0.48214285714285715,3,0.23809523809523814,0.40298507462686567,3,41,12,176.9795333072611,0.5357142857142857,3,9,0,0.6741902141528547,0.08333333333333333,1
11902,2013,18.48386546067763,0.8095238095238095,0.6029850746268657,4,49,14,188.31312736279494,0.5089285714285714,3,5,0,4.571135890861334,0.38392857142857145,2,0.19047619047619047,0.3074626865671642,2,38,12,176.68687263720506,0.49702380952380953,3,9,0,0.893052730446718,0.16071428571428573,1
11903,2013,18.487351518461153,0.8095238095238095,0.6029850746268657,4,51,14,189.25211836787904,0.5863095238095238,3,7,0,3.3171875958347226,0.23809523809523808,2,0.19047619047619047,0.3074626865671642,2,38,11,175.74788163212096,0.41964285714285715,3,9,0,0.7810487323843238,0.12202380952380952,1
11904,2013,18.773286690042447,0.8571428571428571,0.6985074626865672,4,53,20,190.0945117976796,0.6696428571428571,4,7,0,2.8410742022608733,0.16964285714285715,1,0.1428571428571429,0.21791044776119403,2,38,8,174.9054882023204,0.33630952380952384,2,8,0,1.011046979550534,0.21726190476190477,2
12001,2013,18.640279524701917,0.7619047619047619,0.48656716417910445,3,50,15,187.2023204275844,0.4017857142857143,3,5,0,4.314635509814232,0.36904761904761907,2,0.23809523809523814,0.40298507462686567,3,39,15,177.7976795724156,0.6041666666666666,4,10,0,1.0924284116841325,0.25297619047619047,2
12002,2013,18.77046364126685,0.8095238095238095,0.6029850746268657,4,51,18,188.58245339590667,0.5297619047619048,3,8,0,2.7843544938466276,0.15476190476190477,1,0.19047619047619047,0.3074626865671642,2,37,10,176.41754660409333,0.47619047619047616,3,10,2,1.2048736148580204,0.30654761904761907,2
12003,2013,18.589576772104845,0.7619047619047619,0.48656716417910445,3,49,14,187.87055142745405,0.44345238095238093,3,5,0,4.368334266750744,0.37202380952380953,2,0.23809523809523814,0.40298507462686567,3,39,11,177.12944857254595,0.5625,3,10,0,0.956591267491403,0.18452380952380953,1
12101,2013,18.534687086131477,0.8095238095238095,0.6029850746268657,4,50,17,188.2763655325251,0.5059523809523809,3,7,0,3.2705890097415034,0.23511904761904762,2,0.19047619047619047,0.3074626865671642,2,39,13,176.7236344674749,0.5,3,10,1,1.2379911354263768,0.3244047619047619,2
12102,2013,17.920841468469195,0.7619047619047619,0.48656716417910445,3,47,16,188.57019945248337,0.5267857142857143,3,6,0,4.853451114863101,0.41964285714285715,3,0.23809523809523814,0.40298507462686567,3,40,14,176.42980054751663,0.4791666666666667,3,9,0,0.8847220607678181,0.15773809523809523,1
12103,2013,18.17808424174514,0.8095238095238095,0.6029850746268657,4,49,17,188.38560813453265,0.5148809523809523,3,6,0,4.192222734343138,0.3541666666666667,2,0.19047619047619047,0.3074626865671642,2,39,14,176.61439186546735,0.49107142857142855,3,10,0,0.996836006280549,0.2113095238095238,2
12104,2013,18.80496067125504,0.8095238095238095,0.6029850746268657,4,50,20,188.88528223178204,0.5595238095238095,3,8,0,2.81854992859469,0.16666666666666666,1,0.19047619047619047,0.3074626865671642,2,38,10,176.11471776821796,0.44642857142857145,3,10,1,1.2641975840306197,0.33630952380952384,2
12201,2013,18.74250178369758,0.8095238095238095,0.6029850746268657,4,53,21,189.0276365532525,0.5654761904761905,3,6,0,3.5425244492489387,0.28273809523809523,2,0.19047619047619047,0.3074626865671642,2,38,10,175.9723634467475,0.44047619047619047,3,9,0,1.156615888464797,0.28869047619047616,2
12202,2013,18.43872501637838,0.8571428571428571,0.6985074626865672,4,51,18,188.64007300221613,0.5327380952380952,3,6,0,3.9949399774558936,0.34226190476190477,2,0.1428571428571429,0.21791044776119403,2,38,13,176.35992699778387,0.4732142857142857,3,10,0,0.8205953537817092,0.13988095238095238,1
12203,2013,18.473614827828143,0.8095238095238095,0.6029850746268657,4,51,19,188.83822187459262,0.5565476190476191,3,7,0,3.4902700930985393,0.27380952380952384,2,0.19047619047619047,0.3074626865671642,2,37,12,176.16177812540738,0.4494047619047619,3,10,0,0.9697358469264046,0.19345238095238096,1
12301,2013,17.596374111146286,0.7142857142857143,0.35522388059701493,2,46,13,187.19019684526137,0.39880952380952384,2,9,0,4.265509723239767,0.3630952380952381,2,0.2857142857142857,0.5194029850746269,3,42,10,177.80980315473863,0.6071428571428571,4,3,0,1.28185242455673,0.34523809523809523,2
12302,2013,17.642252267014857,0.7619047619047619,0.48656716417910445,3,46,13,188.00990744361883,0.46726190476190477,3,7,0,4.679361896316236,0.39880952380952384,2,0.23809523809523814,0.40298507462686567,3,43,8,176.99009255638117,0.5386904761904762,3,4,0,0.9865958860151903,0.20535714285714285,2
12303,2013,16.584369725728894,0.7142857142857143,0.35522388059701493,2,46,13,187.94746447660017,0.4523809523809524,3,11,0,4.235114112604069,0.35714285714285715,2,0.2857142857142857,0.5194029850746269,3,37,11,177.05253552339983,0.5535714285714286,3,6,0,0.38622858396996756,0.020833333333333332,1
12401,2013,15.505192196678005,0.7142857142857143,0.35522388059701493,2,50,14,189.46578021118498,0.6130952380952381,4,11,2,6.1558951583721555,0.5505952380952381,3,0.2857142857142857,0.5194029850746269,3,37,12,175.53421978881502,0.39285714285714285,2,6,0,0.9739037291515918,0.19940476190476192,1
12402,2013,15.276767424755572,0.7142857142857143,0.35522388059701493,2,48,15,187.20714378829356,0.40476190476190477,3,12,1,5.85268289285001,0.5297619047619048,3,0.2857142857142857,0.5194029850746269,3,38,12,177.79285621170644,0.6011904761904762,4,6,0,0.788476780684617,0.13392857142857142,1
12403,2013,18.17800925282402,0.7142857142857143,0.35522388059701493,2,47,16,187.7500977708252,0.4375,3,9,1,5.120393159154924,0.44047619047619047,3,0.2857142857142857,0.5194029850746269,3,42,10,177.2499022291748,0.5684523809523809,3,4,0,0.7355707812408998,0.10416666666666667,1
12404,2013,18.320594404739882,0.7142857142857143,0.35522388059701493,2,49,17,188.05449093990353,0.47619047619047616,3,9,0,5.0433729042084,0.43452380952380953,3,0.2857142857142857,0.5194029850746269,3,40,11,176.94550906009647,0.5297619047619048,3,4,0,0.44527999157152226,0.03273809523809524,1
